#TimeStamp;TripTime;Type
42;16;O
43;24;O
49;27;O
52;21;O
66;15;O
71;11;O
104;13;O
113;12;O
115;18;O
160;18;O
160;25;O
179;34;O
187;21;O
203;13;O
219;19;O
256;18;O
261;31;O
274;22;O
296;26;O
299;27;O
318;23;O
379;21;O
379;26;O
384;27;O
388;25;O
413;32;O
416;15;O
456;19;O
462;25;O
482;22;O
504;25;O
515;30;O
532;26;O
545;21;O
560;14;O
604;19;O
629;27;O
646;24;O
647;25;O
672;29;O
681;7;O
691;15;O
745;25;O
747;14;O
756;22;O
765;40;O
767;11;O
783;19;O
819;21;O
850;12;O
858;26;O
862;25;O
868;21;O
900;22;O
916;20;O
928;13;O
957;22;O
961;15;O
993;20;O
994;22;O
1010;22;O
1016;17;O
1029;25;O
1060;16;O
1063;15;O
1089;26;O
1092;19;O
1097;22;O
1127;17;O
1162;24;O
1183;30;O
1199;15;O
1209;22;O
1247;27;O
1257;27;O
1265;22;O
1286;21;O
1290;20;O
1305;39;O
1348;18;O
1352;30;O
1394;26;O
1410;35;O
1419;16;O
1458;19;O
1471;29;O
1473;18;O
1503;22;O
1509;24;O
1510;19;O
1542;14;O
1588;25;O
1608;25;O
1616;21;O
1629;21;O
1645;25;O
1668;15;O
1688;19;O
1688;22;O
1694;15;O
1732;14;O
1742;33;O
1748;20;O
1780;29;O
1787;23;O
