#TimeStamp;TripTime;Type
45;19;O
55;13;O
60;19;O
65;11;O
91;22;O
91;28;O
151;24;O
168;21;O
202;16;O
227;25;O
234;19;O
265;20;O
267;26;O
282;12;O
297;30;O
351;26;O
352;23;O
364;16;O
389;17;O
402;28;O
434;23;O
445;25;O
448;17;O
480;14;O
515;24;O
523;31;O
541;20;O
547;31;O
586;17;O
634;30;O
635;34;O
638;22;O
644;13;O
672;17;O
701;24;O
708;19;O
723;17;O
761;15;O
782;18;O
798;18;O
802;23;O
803;15;O
812;17;O
877;20;O
906;24;O
917;14;O
928;24;O
953;32;O
959;19;O
970;21;O
1015;22;O
1052;23;O
1059;30;O
1068;14;O
1069;17;O
1077;16;O
1080;15;O
1116;17;O
1143;22;O
1169;23;O
1179;22;O
1194;27;O
1202;20;O
1216;17;O
1232;15;O
1249;20;O
1256;18;O
1292;13;O
1314;20;O
1319;28;O
1337;26;O
1350;26;O
1372;15;O
1381;16;O
1414;24;O
1415;23;O
1442;13;O
1443;20;O
1449;28;O
1472;27;O
1510;28;O
1524;22;O
1527;24;O
1539;26;O
1554;21;O
1587;64;O
1624;21;O
1632;19;O
1635;19;O
1653;24;O
1660;16;O
1691;27;O
1712;21;O
1714;22;O
1717;30;O
1747;32;O
1758;23;O
1796;24;O
