#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;88;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.65;87.4;0.13;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.83;85.84;0.21;PP/0.01,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.85;85.56;0.26;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
239.62;85.4;0.29;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.98;85.2;0.33;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.97;85.18;0.37;PP/0.02,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.8;85.18;0.39;PP/0.02,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
479.97;85.18;0.42;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.66;85.18;0.44;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.71;85.06;0.47;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.94;84.79;0.5;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.82;84.45;0.53;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.93;84.19;0.56;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.86;84.01;0.58;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.73;83.86;0.61;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
959.98;83.77;0.63;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.91;83.75;0.67;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.92;83.75;0.72;PP/0.05,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1139.84;83.75;0.76;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1199.84;83.75;0.79;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.61;83.75;0.84;PP/0.05,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1319.78;83.75;0.92;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1379.8;83.56;0.95;PP/0.07,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1439.96;83.16;0.97;PP/0.07,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1499.62;83.09;1;PP/0.08,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1559.91;83.25;1.03;PP/0.09,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1619.61;83.25;1.06;PP/0.09,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1679.64;83.21;1.09;PP/0.1,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1739.66;83.21;1.11;PP/0.1,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1799.88;83.21;1.14;PP/0.11,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
