#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.73;0;1
6.81;0;3
9.01;0;1
10.28;0;1
11.28;0;1
12.32;0;1
13.37;0;2
16.47;0;1
17.48;0;1
19.14;0;1
23.61;0;1
25;0;1
26.09;0;1
27.18;0;2
30.01;0;1
31.09;0;1
32.18;0;1
33.27;0;2
35.21;0;1
36.35;0;2
39.02;0;1
40.13;0;1
42.56;0;1
51.51;0;1
52.72;0;1
53.97;0;1
55.14;0;1
56.23;0;1
58.64;0;1
60.74;0;1
62.83;0;1
63.92;0;1
65.2;0;2
74;0;1
75.03;0;1
76.04;0;1
77.41;0;2
78.71;0;1
86.25;0;2
87.75;0;1
88.87;0;1
90.04;0;2
91.12;0;1
92.21;0;1
93.75;0;1
96.38;0;1
98.17;0;1
99.88;0;2
102.3;0;1
103.39;0;1
104.48;0;1
107.14;0;1
108.42;0;1
109.51;0;1
111.56;0;1
112.59;0;1
113.64;0;1
114.65;0;1
115.73;0;2
118.16;0;1
119.81;0;1
124.64;0;1
126.4;0;1
128.02;0;1
129.02;0;1
131.02;0;1
132.11;0;1
133.24;0;1
134.44;0;1
135.77;0;1
141.41;0;2
142.94;0;1
145.28;0;1
146.91;0;1
149.3;0;1
150.41;0;1
151.78;0;1
154.41;0;1
155.49;0;1
157.03;0;1
159.45;0;1
164.04;0;1
165.2;0;1
167.45;0;1
173.02;0;1
178.04;0;1
179.17;0;2
182.04;0;1
183.18;0;1
189.29;0;1
205.52;0;1
215.02;0;1
220.47;0;2
225.27;0;1
228.61;0;1
230.63;0;1
231.74;0;1
232.83;0;1
240.88;0;1
241.99;0;2
243.83;0;1
245.08;0;1
246.3;0;2
247.33;0;1
248.33;0;1
249.37;0;1
250.42;0;2
251.46;0;1
252.51;0;2
253.55;0;2
254.6;0;2
255.64;0;2
258.51;0;1
259.72;0;1
260.72;0;1
261.76;0;2
262.81;0;1
263.81;0;1
264.85;0;1
271.27;0;1
273.42;0;1
274.48;0;1
275.57;0;1
276.9;0;1
278.52;0;1
280.65;0;1
281.73;0;1
285.87;0;1
288.15;0;1
290.96;0;1
294.49;0;1
295.9;0;1
297.12;0;1
298.36;0;1
300.45;0;1
301.63;0;1
305.33;0;1
306.46;0;1
307.63;0;1
309.96;0;1
311.75;0;2
315.58;0;1
319.24;0;1
321.92;0;1
324.26;0;1
325.56;0;1
326.81;0;1
328.52;0;1
329.61;0;1
