#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.19
59.61;200;200;0;52.22;0;59.61;0;0.16
119.86;200;200;0;105.31;0;119.86;0;0.16
179.94;200;200;0;133.62;0;174.69;0;0.26
239.88;200;200;0;155.02;0;225.1;0;0.19
299.74;200;200;0;197.81;0;278.31;0;0.22
359.64;200;200;0;215.97;0;333.42;0;0.23
419.98;200;200;0;243.99;0;356.46;0;0.29
479.85;200;200;0;230.69;0;390.33;0;0.33
539.99;200;200;0;249.41;0;470.74;0;0.2
599.66;200;200;0;234.68;0;475.67;0;0.27
659.89;200;200;0;265.82;0;546.28;0;0.31
719.88;200;200;0;306.41;0;599.29;0;0.33
779.85;200;200;0;360.45;0;700.38;0;0.24
839.86;200;200;0;375.75;0;736.82;0;0.23
899.98;200;200;0;403.09;0;727.09;0;0.25
959.98;200;200;0;400.93;0;793.43;0;0.23
1019.88;200;200;0;438.92;0;858.89;0;0.23
1079.76;200;200;0;430.15;0;909.3;0;0.25
1139.67;200;200;0;401.12;0;873.5;0;0.33
1199.75;200;186;0;440.45;0;952.21;0;0.33
1259.84;200;174;0;430.9;0;948.95;0;0.41
1319.86;200;175;0;489.11;0;1092.32;0;0.34
1379.99;200;157;0;446.49;0;983.62;0;0.42
1439.85;200;141;0;469.16;0;1180.38;0;0.36
1499.92;200;133;0;471.59;0;1289.82;0;0.37
1559.85;200;126;0;500.84;0;1436.88;0;0.36
1619.99;200;120;0;483.16;0;1428.44;0;0.4
1679.84;200;110;0;458.45;0;1582.95;0;0.37
1739.98;200;107;0;419.85;0;1565.69;0;0.41
1799.96;200;98;0;427.36;0;1716.6;0;0.37
