#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
44.94;1;44.94;44.94;-9367.34
54.64;0;54.64;54.64;-9246.83
56.28;2;56.28;56.28;-9781.94
56.9;1;56.9;11.85;-10016.19
60.36;2;60.36;15.32;-10588.79
61.41;1;61.41;16.36;-11291.64
61.98;0;61.98;61.98;-8837.86
64.63;2;64.63;8.31;-10679.18
65.87;1;65.87;8.73;-12363.83
69.18;2;69.18;8.44;-10810.96
73.59;2;73.59;8.8;-11232.48
77.7;2;77.7;8.48;-11820.95
78.04;0;78.04;17.3;-10288.22
80.84;1;80.84;80.84;-9553.19
85.34;2;85.34;85.34;-9733.62
89.25;1;89.25;11.26;-11066.52
89.34;2;89.34;11.34;-10266.76
93.35;2;93.35;7.69;-10580.67
97.47;2;97.47;11.81;-11466.44
126.45;0;126.45;126.45;-9120.57
134.85;0;134.85;8.26;-10787.68
135.11;1;135.11;69.13;-8635.75
139.7;1;139.7;139.7;-9545.73
142.99;0;142.99;142.99;-9246.86
151.82;1;106.78;16.81;-9338.63
156.19;1;156.19;20.83;-9835.17
160.12;1;160.12;20.34;-10115.86
164.51;1;24.73;12.51;-9710.83
168.51;1;168.51;12.1;-10526.08
171.58;2;171.58;171.58;-9582.94
173.02;1;87.36;12.48;-10617.72
175.52;2;175.52;81.78;-10292.31
177.39;1;177.39;12.81;-10677.35
181.83;1;103.83;13.21;-11011.52
184.04;2;184.04;19.46;-11000.89
185.93;1;185.93;12.87;-11241.21
188.25;2;188.25;16.63;-11116.33
189.76;1;189.76;12.28;-11561.79
192.61;2;131.87;16.94;-11473.58
194.55;1;128.57;12.65;-11693.1
196.6;2;196.6;12.49;-11768.19
198.73;1;14.63;12.74;-11242.2
200.46;0;200.46;73.87;-10191.06
200.8;2;14.81;12.28;-10524.15
202.78;1;117.12;12.62;-12102.53
204.82;0;204.82;12.17;-9925.7
204.87;2;204.87;12.21;-12417.68
208.84;0;208.84;8.04;-10221.61
208.91;2;208.91;12.11;-12589.57
213.26;0;48.68;8.39;-11007.72
213.33;2;213.33;12.48;-12598.69
217.65;0;217.65;8.73;-11844.66
217.75;1;217.75;217.75;-9450.52
221.55;0;221.55;8.22;-12194.65
221.55;2;12.22;11.8;-10372.62
221.96;1;221.96;23.15;-10453.24
229.28;2;229.28;229.28;-9464.3
229.74;1;229.74;20.41;-9613.77
233.26;0;233.26;154.94;-10071.15
233.5;2;233.5;233.5;-9571.58
237.09;0;237.09;237.09;-9106.72
