#TimeStamp;TripTime;Type
32;14;O
35;12;O
46;25;O
58;30;O
67;16;O
83;28;O
169;13;O
176;21;O
177;22;O
227;22;O
236;14;O
239;24;O
322;20;O
329;22;O
338;26;O
362;21;O
378;22;O
403;23;O
436;22;O
454;26;O
456;25;O
458;20;O
509;19;O
566;16;O
572;32;O
586;25;O
593;18;O
614;20;O
621;23;O
712;10;O
728;26;O
733;23;O
734;21;O
800;21;O
814;24;O
863;21;O
880;18;O
901;29;O
917;31;O
931;30;O
962;20;O
981;27;O
1027;18;O
1029;35;O
1035;24;O
1073;13;O
1087;12;O
1094;12;O
1158;18;O
1170;28;O
1190;14;O
1193;32;O
1223;15;O
1238;26;O
1238;24;O
1284;24;O
1292;34;O
1293;24;O
1314;26;O
1321;15;O
1360;17;O
1392;21;O
1406;32;O
1417;24;O
1425;32;O
1427;29;O
1457;15;O
1507;24;O
1515;29;O
1531;20;O
1547;20;O
1565;33;O
1575;21;O
1595;27;O
1600;12;O
1620;25;O
1643;12;O
1649;20;O
1682;36;O
1689;21;O
1693;22;O
1713;27;O
1735;21;O
1771;25;O
1773;22;O
1782;19;O
1785;24;O
