#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.72;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.58;77.21;0.15;PP/0,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.64;76.44;0.25;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.73;76.27;0.29;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.99;75.97;0.32;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
300;75.95;0.36;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.98;75.95;0.39;PP/0.01,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.99;75.73;0.43;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
479.77;75.51;0.48;PP/0.02,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.95;75.45;0.52;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.73;75.45;0.55;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.62;75.45;0.59;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.99;75.45;0.62;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.99;75.43;0.64;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
839.86;75.33;0.68;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
899.98;75.16;0.7;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.81;75.06;0.73;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.93;74.79;0.76;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.79;74.69;0.79;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1139.97;74.69;0.84;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.79;74.69;0.86;PP/0.07,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1259.91;74.69;0.88;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1319.77;74.69;0.9;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1379.92;74.69;0.92;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1439.68;74.69;0.95;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.86;74.69;0.98;PP/0.08,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1559.97;74.62;1;PP/0.08,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1619.96;74.54;1.04;PP/0.09,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1679.71;74.43;1.07;PP/0.09,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1739.95;74.29;1.09;PP/0.09,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1799.76;74.06;1.12;PP/0.09,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
