#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.59;100;0;0;0;0;0;0;0;0;0
599.77;0.45;100;0;0;0;0;0;0;0;0;0
1199.83;0.3;100;0;0;0;0;0;0;0;0;0
1799.8;0.17;100;0;0;0;0;0;0;0;0;0
