#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;18.259256861618724;0;18.259256861618724;18.259256861618724
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;19.04694084798348;0;19.04694084798348;19.04694084798348
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;4;16.033611111111043;0.5345756172840115;15.006111111110954;16.67055555555544
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;18.20555555555552;0;18.20555555555552;18.20555555555552
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;2;20.317453104293918;29.4094697195767;16.48277777777821;24.152128430809626
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;4;18.84898088207126;0.8464701045835051;17.49666666666667;19.558427124745776
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;2;15.52111111111114;0.5179358024689072;15.012222222222363;16.029999999999916
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;2;13.631388888888779;0.00012978395062101638;13.623333333333107;13.63944444444445
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;13.276017319698127;0;13.276017319698127;13.276017319698127
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;4;12.709722222222334;0.5561739711935033;11.925555555555547;13.633333333333361
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;1;12.103874503034604;0;12.103874503034604;12.103874503034604
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;1;17.01813855758246;0;17.01813855758246;17.01813855758246
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;2;16.737777777777865;0.0002987654320945166;16.72555555555573;16.75
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;2;13.807038235857334;0.11071126543215595;13.571760458079495;14.042316013635173
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;1;12.770000000000039;0;12.770000000000039;12.770000000000039
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;3;14.842994226767109;0.027780406972040712;14.661111111111083;14.988427124746408
12;35.50;3.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;17.907777777778165;0;17.907777777778165;17.907777777778165
28;35.50;9.50;False;False;True;False;149;24.50;1.50;True;False;False;False;1;42.74333333333402;0;42.74333333333402;42.74333333333402
28;35.50;9.50;False;False;True;False;163;24.50;2.50;True;False;False;False;1;20.813888888889323;0;20.813888888889323;20.813888888889323
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;1;18.66611111111115;0;18.66611111111115;18.66611111111115
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;1;18.76564934696853;0;18.76564934696853;18.76564934696853
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;2;15.341713562373457;0.009786873600504111;15.27176045808028;15.411666666666633
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;2;19.65222222222269;8.473472222218977;17.59388888888975;21.71055555555563
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;2;16.166944444444596;0.005168055555592388;16.11611111111108;16.21777777777811
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;3;15.176267430132574;0.3439840680666634;14.749264054540618;15.844999999999914
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;2;13.337175326515819;0.08363341639344132;13.132683986364896;13.541666666666742
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;12.212683986364993;0;12.212683986364993;12.212683986364993
28;35.50;9.50;False;False;True;False;267;16.50;10.50;True;False;False;False;1;17.524444444444953;0;17.524444444444953;17.524444444444953
