#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.69;200;200;0;50.44;0;59.69;0;0.32
119.91;200;200;0;79.03;0;114.86;0;0.28
179.93;200;200;0;116.86;0;165.39;0;0.31
239.95;200;200;0;155.23;0;221.42;0;0.24
299.79;200;200;0;194.92;0;280.95;0;0.21
359.94;200;200;0;223.92;0;302.96;0;0.26
419.61;200;200;0;251.91;0;344.06;0;0.26
479.97;200;200;0;300.52;0;435.97;0;0.25
539.63;200;200;0;286.36;0;480.82;0;0.19
599.91;200;200;0;309.27;0;564.36;0;0.2
659.97;200;200;0;313.66;0;589.08;0;0.31
719.88;200;200;0;283.4;0;592.68;0;0.36
779.83;200;200;0;326.63;0;658.22;0;0.36
839.79;200;200;0;350.8;0;671.4;0;0.23
899.81;200;200;0;359.76;0;678.29;0;0.26
959.63;200;200;0;366.99;0;725.64;0;0.36
1019.84;200;200;0;411.6;0;866.03;0;0.29
1079.93;200;200;0;439.14;0;892.9;0;0.29
1139.6;200;200;0;487.58;0;934.36;0;0.38
1199.96;200;200;0;460.26;0;922.7;0;0.47
1259.96;200;191;0;496.88;0;937.32;0;0.38
1319.87;200;191;0;507.77;0;1119.51;0;0.26
1379.81;200;173;0;507.39;0;1201.57;0;0.29
1439.98;200;162;0;525.69;0;1316.95;0;0.24
1499.84;200;150;0;561.78;0;1254.67;0;0.34
1559.7;200;144;0;589.15;0;1361.77;0;0.33
1619.96;200;131;0;577.89;0;1491.95;0;0.33
1679.99;200;123;0;544.18;0;1488.02;0;0.37
1739.99;200;103;0;510.24;0;1404.25;0;0.52
1800;200;94;0;562.63;0;1498.19;0;0.49
