#TimeStamp;DistanceTraveled
59.69;200.68
119.91;95.65
179.93;155.89
239.95;107.35
299.79;182.12
359.94;140.93
419.61;164.38
479.97;227.07
539.63;165.5
599.91;209.76
659.97;177.44
719.88;138.8
779.83;138.67
839.79;149.73
899.81;135.29
959.63;180.29
1019.84;173.24
1079.93;196.23
1139.6;117.94
1199.96;156.53
1259.96;125.12
1319.87;177.63
1379.81;170.48
1439.98;179.66
1499.84;156.03
1559.7;191.75
1619.96;196.28
1679.99;229.72
1739.99;129.35
1800;163.09
