#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.34
59.73;20;200;0;56.43;0;59.73;0;0.35
119.97;20;200;0;99.22;0;119.97;0;0.36
179.85;20;200;0;143.66;0;161.89;0;0.33
239.8;20;200;0;177.27;0;228.31;0;0.47
299.83;20;200;0;186.22;0;280.34;0;0.5
359.77;20;200;0;224.57;0;322.09;0;0.45
419.59;20;200;0;250.46;0;393.42;0;0.51
479.78;20;200;0;258.21;0;436.66;0;0.52
539.96;20;200;0;291.22;0;479.39;0;0.53
599.89;20;200;0;342.67;0;521.88;0;0.41
659.59;20;200;0;308.99;0;500.51;0;0.43
719.81;20;200;0;307.01;0;497.2;0;0.51
779.63;20;200;0;341.21;0;539.6;0;0.57
840;20;200;0;372.2;0;605.91;0;0.59
899.85;200;200;0;392.01;0;614.15;0;0.64
959.97;200;200;0;409.03;0;722.06;0;0.65
1019.86;200;200;0;447.71;0;834.84;0;0.67
1079.58;200;200;0;430.81;0;898.89;0;0.7
1139.92;200;200;0;481.23;0;903.64;0;0.65
1199.67;200;200;0;509.68;0;1045.03;0;0.54
1259.98;200;200;0;462.11;0;1076.04;0;0.51
1319.96;200;200;0;400.76;0;976.47;0;0.53
1379.99;200;200;0;384.73;0;882.55;0;0.63
1439.99;200;200;0;387.23;0;993.11;0;0.58
1499.99;200;200;0;384.33;0;994.7;0;0.59
1559.76;200;200;0;295.69;0;973.94;0;0.62
1619.77;200;200;0;328.49;0;952.79;0;0.6
1679.83;200;200;0;326.7;0;952.4;0;0.52
1739.78;200;200;0;250.23;0;881.84;0;0.62
1799.97;200;200;0;272.13;0;1024.08;0;0.67
