#TimeStamp;TripTime;Type
38;22;O
38;25;O
45;18;O
46;29;O
69;20;O
80;29;O
119;15;O
129;31;O
134;15;O
151;22;O
162;13;O
164;18;O
189;20;O
198;22;O
236;19;O
242;12;O
270;12;O
288;26;O
289;38;O
311;16;O
334;16;O
360;18;O
373;6;O
384;20;O
400;18;O
449;39;O
450;25;O
450;24;O
456;14;O
462;32;O
500;25;O
522;16;O
577;31;O
579;22;O
586;30;O
592;17;O
598;19;O
641;21;O
647;8;O
679;7;O
692;25;O
695;17;O
703;29;O
729;25;O
769;25;O
772;17;O
802;30;O
816;33;O
833;21;O
885;27;O
898;24;O
903;34;O
909;19;O
919;16;O
970;28;O
973;24;O
1000;17;O
1022;24;O
1056;24;O
1058;26;O
1063;29;O
1081;28;O
1107;19;O
1134;22;O
1138;25;O
1142;27;O
1201;22;O
1202;26;O
1202;24;O
1223;21;O
1224;29;O
1271;15;O
1285;29;O
1318;16;O
1333;24;O
1379;29;O
1384;24;O
1389;22;O
1439;12;O
1440;28;O
1466;15;O
1486;27;O
1518;32;O
1523;21;O
1528;25;O
1531;15;O
1572;35;O
1584;13;O
1585;11;O
1609;20;O
1624;27;O
1663;17;O
1685;18;O
1689;23;O
1697;30;O
1698;24;O
1737;12;O
1745;22;O
1773;20;O
1777;19;O
1780;23;O
1799;18;O
