#TimeStamp;Bot;Pod;OutputStation
43.51;3;16;2
45.37;4;58;0
47.63;3;16;2
49.35;4;58;0
51.67;5;17;1
53.17;4;58;0
55.42;5;17;1
57.41;4;58;0
59.72;5;17;1
61.72;4;58;0
63.76;5;17;1
65.76;4;58;0
67.81;5;17;1
69.81;4;58;0
76.24;0;9;1
76.78;2;14;0
80.36;0;9;1
80.9;2;14;0
84.66;0;9;1
84.94;2;14;0
85.69;1;41;2
88.4;0;9;1
88.78;2;14;0
89.73;1;41;2
92.78;2;14;0
94.04;1;41;2
96.99;2;14;0
97.95;1;41;2
101.03;2;14;0
102.13;1;41;2
105.07;2;14;0
106.57;1;41;2
109.04;2;14;0
126.22;5;57;1
134.73;3;47;2
139.01;3;47;2
140.42;4;17;0
143.07;3;47;2
147.1;3;47;2
150.99;3;47;2
154.9;3;47;2
157.4;0;45;1
159.07;3;47;2
161.61;0;45;1
163.14;3;47;2
165.73;0;45;1
167.56;3;47;2
168.2;2;31;0
170.03;0;45;1
171.98;3;47;2
172.53;2;31;0
174;0;45;1
176.58;2;31;0
178.15;0;45;1
178.78;1;19;2
180.62;2;31;0
182.57;0;45;1
182.82;1;19;2
184.8;2;31;0
186.78;0;45;1
186.89;1;19;2
188.54;2;31;0
190.84;0;45;1
190.89;1;19;2
192.71;2;31;0
194.93;1;19;2
196.86;2;31;0
197.44;5;34;1
198.97;1;19;2
200.67;2;31;0
201.48;5;34;1
202.97;1;19;2
204.88;2;31;0
205.48;5;34;1
208.97;2;31;0
209.39;5;34;1
213.39;2;31;0
213.53;5;34;1
217.53;2;31;0
217.57;5;34;1
223.97;4;42;0
228.08;4;42;0
232.14;4;42;0
236.56;4;42;0
240.6;4;42;0
242.69;3;4;2
244.65;4;42;0
246.73;3;4;2
248.62;4;42;0
249.04;0;51;1
251.02;3;4;2
253.15;0;51;1
255.06;3;4;2
257.17;0;51;1
259.12;3;4;2
261.57;0;51;1
263.17;3;4;2
265.79;0;51;1
267.21;3;4;2
269.84;0;51;1
271.57;3;4;2
274.01;0;51;1
275.99;3;4;2
277.38;2;34;0
278.01;0;51;1
280;3;4;2
281.46;2;34;0
284.04;3;4;2
285.51;2;34;0
288.13;3;4;2
289.86;2;34;0
292.3;3;4;2
293.88;2;34;0
295.18;5;10;1
296.55;3;4;2
299.22;5;10;1
300.6;3;4;2
303.19;5;10;1
305.04;3;4;2
307.26;5;10;1
309.08;3;4;2
311.68;5;10;1
312.94;3;4;2
315.77;5;10;1
318.18;4;43;0
319.81;5;10;1
319.81;1;17;2
322.23;4;43;0
323.85;1;17;2
326.36;4;43;0
327.89;1;17;2
330.1;4;43;0
334.4;4;43;0
338.82;4;43;0
341.29;0;11;1
343.24;4;43;0
345.63;0;11;1
349.76;0;11;1
354.05;0;11;1
358.06;0;11;1
