#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.33
59.86;20;200;0;54;0;59.86;0;0.33
119.84;20;200;0;96.41;0;117.91;0;0.29
180;20;200;0;130.77;0;162.92;0;0.25
239.82;20;200;0;155.16;0;202.94;0;0.23
299.88;20;200;0;193.11;0;269.46;0;0.23
359.99;20;200;0;220.99;0;317.64;0;0.19
419.59;20;200;0;236.35;0;338.19;0;0.21
479.86;20;200;0;274.92;0;374.77;0;0.26
539.72;20;200;0;274.02;0;375.06;0;0.25
599.98;200;200;0;314.95;0;466.01;0;0.26
659.98;200;200;0;335.69;0;544.49;0;0.21
719.81;200;200;0;317.04;0;589.08;0;0.25
779.93;200;200;0;352.28;0;572.73;0;0.33
839.95;200;200;0;370.29;0;631.77;0;0.31
899.6;200;200;0;402.76;0;673.26;0;0.33
959.98;200;200;0;438.68;0;838.44;0;0.26
1019.68;200;200;0;457.05;0;974.67;0;0.19
1079.98;200;200;0;461.52;0;967.95;0;0.23
1139.71;200;200;0;436.97;0;945.6;0;0.31
1199.77;200;200;0;439.59;0;1025.24;0;0.33
1259.69;200;200;0;442.8;0;998.33;0;0.33
1319.99;200;196;0;409.65;0;1039.27;0;0.38
1379.98;200;177;0;447.45;0;1046.49;0;0.35
1439.89;200;170;0;478.17;0;1114.98;0;0.38
1499.74;200;158;0;452.44;0;1061.21;0;0.5
1559.7;200;146;0;487.24;0;1161.38;0;0.48
1619.97;200;134;0;494.06;0;1405.82;0;0.32
1679.97;200;132;0;511.52;0;1533.31;0;0.26
1739.59;200;131;0;525.25;0;1524.75;0;0.31
1799.88;200;121;0;487.53;0;1499.55;0;0.35
