#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
44.65;0;44.65;44.65;-9256.81
49.86;0;49.86;49.86;-9289.47
55.11;0;55.11;10.41;-11727.02
60;0;60;15.3;-10313.88
60.65;1;60.65;60.65;-9602.33
61.83;2;61.83;61.83;-9749.45
65.41;1;65.41;15.28;-8903.1
69.62;0;69.62;69.62;-8830.22
71.13;1;71.13;10.43;-11348.52
72.04;2;72.04;16.85;-10481.39
74.66;0;74.66;74.66;-9269.15
76.01;1;76.01;10.27;-11458.01
77.29;2;77.29;15.1;-11349.85
81.05;1;36.35;9.88;-12376.69
84.91;0;84.91;24.68;-9918.93
86.1;1;41.39;9.76;-12581.45
89.29;2;89.29;89.29;-9748.93
90.33;0;90.33;24.6;-10399.67
91.29;1;25.55;9.91;-13151.62
95.89;0;95.89;25.94;-10927.84
96.42;1;11.18;10;-9489.08
99.47;2;99.47;21.85;-10665.43
101.05;0;101.05;26.05;-10947.36
101.47;1;20.09;9.85;-10909.8
104.67;2;104.67;23.29;-10544.02
106.09;0;106.09;20.85;-11570.88
106.72;1;10.63;9.96;-10135.61
109.76;2;28.38;20.14;-10202.65
115.21;2;115.21;15.46;-10533.95
120.71;2;120.71;15.71;-12691.31
123.93;1;123.93;123.93;-9355.5
134.14;1;68.4;27.14;-9013.58
139.31;1;139.31;29.27;-10216.79
144.91;1;38.49;20.82;-10338.43
148.15;0;148.15;92.96;-9795.2
148.15;2;148.15;148.15;-9606.36
150.04;1;150.04;15.54;-10355.45
152.9;0;152.9;56.82;-11179.37
155.2;1;155.2;15.64;-11482.79
158.31;0;158.31;56.93;-9846.72
160.31;1;160.31;15.34;-11804.47
163.24;2;73.62;23.69;-10416.61
165.73;1;165.73;15.51;-11870.83
168.66;2;15.35;15.31;-11106.7
168.73;0;93.74;29.18;-10045.72
170.71;1;36.2;15.39;-11961
173.67;0;173.67;25.45;-10153.42
175.83;1;175.83;15.48;-12011.65
178.97;0;28.75;25.66;-9871.5
181.99;1;181.99;181.99;-9222.08
184.3;0;184.3;25.94;-10346.29
187.06;1;187.06;187.06;-9271.73
189.08;0;189.08;20.3;-10455.85
199.33;0;20.09;20.01;-8962.81
200.04;2;200.04;200.04;-9486.19
205.8;2;205.8;90.33;-9816.42
212.39;1;212.39;33.15;-10193.68
216.5;0;216.5;110.08;-9906.72
217.93;1;217.93;35.61;-10782.26
223.43;1;223.43;36.06;-11488.66
226.05;2;226.05;226.05;-9551.78
226.81;0;39.44;37.42;-9057.03
228.6;1;228.6;15.97;-11522.94
230.81;2;91.25;62.08;-10235
233.51;1;109.42;15.46;-11678.75
237.35;0;237.35;31.51;-12178.85
238.56;1;9.84;9.79;-10261.24
241.14;2;241.14;40.72;-10900.01
246.65;2;246.65;23.18;-11038.31
250.78;1;140.73;79.96;-10522.68
255.02;0;86.29;75.78;-9834.17
256.74;2;17.93;17.64;-10621.5
264.82;0;178.39;37.77;-9812.16
276.46;1;116.1;34.99;-9512.82
277.27;2;277.27;277.27;-9527.81
280.04;0;53;28.91;-9733.34
281.95;1;281.95;30.81;-9743.85
285.08;0;102.76;29.97;-9779.1
286.79;1;63.32;10.23;-11401.4
287.21;2;45.74;40.32;-10675.72
290.5;0;290.5;25.32;-9825.98
291.97;1;45.08;9.98;-11851.87
295.8;0;8.76;8.71;-10743.96
297.13;1;46;10.1;-12056.4
302.34;1;302.34;10.26;-12320.21
302.5;2;302.5;25.95;-11258.65
307.43;1;76.29;10.22;-12416.69
311.43;0;311.43;111.81;-9996.19
322.55;1;85.08;83.74;-10584.28
325.89;2;325.89;68.96;-11813.59
326.81;0;326.81;41.35;-10722.85
327.59;1;327.59;327.59;-9304.7
331.06;2;331.06;331.06;-9487.89
337.06;0;337.06;29.56;-9837.26
338.01;1;86.87;30.51;-9931.89
341.18;2;341.18;18.31;-9502.33
342.35;0;342.35;30.8;-10196.11
343.23;1;88.12;20.35;-11479.26
347.69;0;347.69;20.72;-10977.76
356.37;1;143.74;127.66;-10440.36
368.95;2;72.87;66.12;-8629.32
379.46;2;379.46;48.04;-9402.26
381.38;0;381.38;381.38;-8712.48
384.62;2;97.53;43.1;-9297.73
390.13;2;48.61;21.01;-9630.18
391.88;0;391.88;391.88;-8855.13
395.54;2;68.57;26.43;-10271.34
396.85;0;396.85;54.16;-10113.12
400.6;2;77.72;21.06;-10441.97
405.97;2;405.97;21.02;-10736.01
407.35;0;407.35;59.62;-10158.22
409.82;1;106.99;81.9;-9311.82
412.43;0;130.43;32.89;-11444.4
415.05;1;214.64;9;-9267.53
420.61;1;135.16;10.48;-9539.27
423.79;2;423.79;423.79;-9269.78
425.63;1;24.62;10.25;-10855.69
429.14;2;121.64;33.51;-11026.53
430.61;1;430.61;9.95;-11902.01
434.23;2;434.23;33.22;-9590.7
434.3;0;434.3;138.22;-9637.81
438.09;1;438.09;262.21;-10348.26
439.23;2;439.23;18.57;-9952.3
448.3;1;17.51;14;-9129.61
453.32;1;453.32;15.11;-9977.13
