#TimeStamp;TripTime;Type
43;23;O
56;11;O
57;15;O
64;33;O
67;23;O
75;36;O
110;12;O
123;22;O
151;16;O
167;15;O
172;17;O
203;23;O
215;27;O
229;16;O
253;20;O
276;25;O
288;22;O
324;11;O
339;7;O
342;30;O
405;13;O
412;33;O
415;7;O
456;34;O
466;28;O
469;13;O
475;19;O
497;20;O
500;25;O
554;31;O
559;19;O
570;26;O
586;14;O
604;15;O
608;25;O
654;29;O
708;23;O
717;21;O
730;24;O
737;17;O
756;21;O
758;17;O
812;24;O
859;12;O
867;27;O
869;30;O
878;22;O
883;38;O
932;16;O
934;6;O
945;13;O
983;18;O
983;20;O
984;26;O
1015;26;O
1037;35;O
1055;20;O
1056;15;O
1074;20;O
1085;18;O
1119;23;O
1142;25;O
1153;23;O
1158;16;O
1178;19;O
1188;14;O
1195;24;O
1230;13;O
1252;13;O
1267;18;O
1286;13;O
1300;26;O
1306;21;O
1318;20;O
1352;24;O
1358;17;O
1375;20;O
1390;22;O
1391;21;O
1448;20;O
1463;20;O
1478;25;O
1482;31;O
1497;13;O
1515;20;O
1520;26;O
1539;17;O
1557;17;O
1569;18;O
1587;27;O
1619;27;O
1623;24;O
1662;28;O
1669;19;O
1697;19;O
1699;29;O
1734;21;O
1748;14;O
1755;31;O
1790;33;O
1791;22;O
