#TimeStamp;TripTime;Type
38;22;O
38;14;O
42;20;O
50;33;O
68;20;O
75;21;O
119;13;O
124;18;O
170;16;O
180;22;O
228;20;O
239;27;O
274;32;O
278;42;O
321;30;O
329;27;O
369;31;O
369;30;O
378;18;O
419;18;O
451;16;O
453;23;O
482;14;O
487;27;O
487;23;O
530;19;O
564;18;O
570;11;O
589;30;O
611;18;O
627;17;O
640;13;O
669;28;O
704;34;O
713;12;O
730;21;O
746;12;O
758;22;O
762;27;O
792;17;O
798;23;O
832;25;O
842;17;O
863;20;O
891;23;O
918;22;O
941;21;O
949;22;O
982;22;O
987;27;O
1004;37;O
1028;21;O
1055;25;O
1065;34;O
1096;19;O
1110;19;O
1132;28;O
1151;24;O
1151;17;O
1166;21;O
1171;20;O
1188;13;O
1239;38;O
1247;21;O
1252;26;O
1270;30;O
1283;29;O
1285;24;O
1305;18;O
1311;14;O
1372;16;O
1386;11;O
1391;23;O
1398;24;O
1407;20;O
1427;25;O
1483;11;O
1483;14;O
1501;19;O
1506;29;O
1518;25;O
1521;25;O
1554;17;O
1579;28;O
1582;20;O
1599;16;O
1604;17;O
1615;24;O
1632;21;O
1642;17;O
1660;21;O
1691;25;O
1700;21;O
1703;10;O
1726;15;O
1746;31;O
1746;31;O
1765;22;O
