#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.61;0.41;100;0;0;0;0;0;0;0;0;0
1199.98;0.26;100;0;0;0;0;0;0;0;0;0
1799.87;0.15;100;0;0;0;0;0;0;0;0;0
