#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;86.92;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
60;86.59;0.13;PP/0,TA/0.09,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.9;85.99;0.21;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.62;85.98;0.24;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.82;85.98;0.27;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.76;85.98;0.31;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.93;85.98;0.33;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.78;85.75;0.36;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.76;85.56;0.39;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.98;85.53;0.42;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
600;85.53;0.46;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.95;85.53;0.51;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
719.95;85.53;0.54;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
779.92;85.44;0.57;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
839.98;85.22;0.61;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
899.96;84.98;0.64;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
959.82;84.83;0.67;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1019.69;84.78;0.71;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1079.63;84.78;0.75;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1139.99;84.78;0.8;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1199.78;84.46;0.83;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1259.69;84.41;0.87;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1319.68;84.31;0.89;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1379.62;84.1;0.92;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1439.87;83.96;0.96;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1499.82;83.88;0.99;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1559.99;83.82;1.06;PP/0.08,TA/0.37,IS/0.02,PS/0.16,RB/0,OB/0.09,RP/0
1619.98;83.81;1.13;PP/0.08,TA/0.38,IS/0.02,PS/0.16,RB/0,OB/0.09,RP/0
1679.99;83.81;1.18;PP/0.09,TA/0.41,IS/0.02,PS/0.17,RB/0,OB/0.09,RP/0
1739.98;83.81;1.21;PP/0.09,TA/0.41,IS/0.02,PS/0.17,RB/0,OB/0.09,RP/0
1799.88;83.81;1.23;PP/0.09,TA/0.42,IS/0.02,PS/0.17,RB/0,OB/0.09,RP/0
