Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;284;206;31;37.34364154888241;607.0983448919828;4.04444444444448;82.79611111111149;9.161290322580646;712.8474840780157;1800
OutputStation1;35.50;9.50;296;237;27;45.0069101064909;586.4046042699773;8.16277777777782;83.98787156919042;10.962962962962964;668.0911254969486;1800
OutputStation2;0.50;6.50;268;202;29;38.041207144583666;707.0489554898858;4.04444444444448;83.50666666666712;9.241379310344827;771.5227777777727;1800
