#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.73;0;1
6.81;0;2
8.1;0;2
9.48;0;1
12.71;0;1
14.02;0;2
15.16;0;2
16.16;0;1
17.2;0;1
18.22;0;2
19.27;0;1
20.31;0;2
21.36;0;1
22.4;0;1
23.45;0;1
24.49;0;2
25.54;0;2
26.58;0;1
27.61;0;2
28.71;0;1
31.83;0;1
33.19;0;2
34.26;0;1
35.28;0;3
36.28;0;1
37.33;0;1
38.37;0;1
39.42;0;1
40.46;0;1
41.51;0;1
42.55;0;2
43.59;0;2
44.76;0;1
45.99;0;2
48.21;0;1
49.5;0;1
51.49;0;1
56.96;0;1
59;0;1
63.17;0;1
75.92;0;1
80.67;0;1
93.33;0;1
103.21;0;1
113.46;0;1
117.42;0;1
126.81;0;1
131.32;0;1
134.61;0;1
135.64;0;1
138.11;0;1
139.2;0;1
141.79;0;1
148.28;0;1
149.33;0;1
150.63;0;1
151.79;0;1
152.82;0;1
153.84;0;1
163.93;0;1
164.95;0;1
166.18;0;1
168.25;0;1
174.35;0;2
175.46;0;1
177.84;0;1
178.96;0;1
184.76;0;1
186.68;0;1
189.34;0;1
191.97;0;1
194.64;0;2
196.89;0;1
199.31;0;1
201.68;0;1
202.77;0;1
205.68;0;1
209.48;0;1
214.68;0;1
215.81;0;1
217.19;0;2
218.23;0;1
219.28;0;1
220.69;0;1
222.36;0;1
224.82;0;1
225.9;0;1
227.44;0;1
229.19;0;1
230.28;0;1
235.36;0;1
236.7;0;1
239.33;0;1
240.53;0;1
242.4;0;1
246.8;0;1
250.04;0;1
251.91;0;1
254.16;0;1
255.47;0;1
256.6;0;1
260.1;0;1
261.51;0;1
264.18;0;1
268.94;0;1
271.02;0;1
274.11;0;1
275.15;0;1
279.36;0;1
283.24;0;1
297.24;0;1
299.75;0;1
302.24;0;1
303.92;0;1
307.74;0;1
311.24;0;1
314.59;0;1
318.87;0;1
324.72;0;1
325.83;0;1
326.87;0;1
328.25;0;1
331.75;0;1
335.11;0;1
337.38;0;1
338.47;0;2
342.36;0;1
346.27;0;1
347.67;0;1
348.71;0;1
350.91;0;1
352.19;0;2
355.69;0;1
356.71;0;1
361.72;0;1
363.49;0;1
366.2;0;1
368.16;0;1
369.44;0;1
370.67;0;1
372.06;0;2
373.28;0;1
375.71;0;1
377.51;0;1
378.9;0;1
379.9;0;1
382.3;0;1
383.39;0;1
384.78;0;1
