#TimeStamp;DistanceTraveled
59.71;209.12
119.6;44.09
179.63;90.2
239.95;174.03
299.79;90.56
359.8;106.58
419.79;152.62
479.66;106.82
539.73;136.03
599.97;129.96
659.91;154.54
719.69;126.49
779.8;145.45
839.64;109.07
899.82;133.1
959.85;157.87
1019.69;132.48
1079.64;135.8
1139.96;101.93
1199.85;209.25
1259.66;189.43
1319.97;153.86
1379.64;191.16
1439.98;207.55
1499.72;208.99
1559.92;180.13
1619.83;212.14
1679.95;190.7
1739.92;172.33
1799.88;184.34
