#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
52.34;2;52.34;52.34;-9663.74
60.29;0;60.29;60.29;-9241.17
60.8;2;60.8;60.8;-9769.72
64.16;1;64.16;64.16;-9348.11
64.71;0;64.71;64.71;-9274.62
69.13;0;69.13;69.13;-9320.71
69.22;2;69.22;69.22;-9769.01
73.13;0;73.13;20.47;-10575.56
77.59;0;77.59;17.21;-10571.57
77.59;2;77.59;24.93;-9572.02
82.17;0;82.17;17.38;-10591.84
84.38;1;84.38;84.38;-9395.05
88.71;1;88.71;88.71;-9574.27
90.01;2;90.01;37.36;-9853.34
92.75;1;40.1;32.38;-9351.28
94.38;2;94.38;33.3;-9947.33
97.17;1;44.52;32.88;-9400.88
98.8;2;37.72;29.3;-9580.35
101.59;1;101.59;16.88;-10014.89
101.75;0;101.75;101.75;-8798.09
103.26;2;103.26;25.34;-10172.72
105.88;1;105.88;17.13;-10024.65
105.96;0;105.96;105.96;-8913.25
109.88;1;109.88;16.92;-10256.38
111.77;2;111.77;21.43;-10653.13
113.93;1;113.93;16.59;-10346.74
115.98;2;115.98;21.27;-10764.16
117.89;0;117.89;117.89;-9225.92
118.05;1;118.05;16.29;-10354.06
120.04;2;120.04;20.92;-11184.53
122.07;0;122.07;122.07;-8971.78
122.11;1;122.11;16.15;-10383.38
124.07;2;124.07;20.52;-11182
126.09;0;126.09;126.09;-8967.78
126.2;1;126.2;16.2;-10407.76
127.9;2;127.9;16.06;-11299.25
129.9;0;129.9;129.9;-9088.71
130.66;1;18.83;16.62;-9868.03
133.9;0;133.9;133.9;-9113.12
135.07;1;135.07;16.98;-10444.29
138.27;0;138.27;64.77;-10549.14
139.24;1;139.24;17.09;-10561.69
139.29;2;139.29;139.29;-9671.99
143.15;1;25.06;16.58;-10852.17
146.59;0;146.59;49.26;-10282.06
150.59;1;150.59;150.59;-9267.93
150.68;0;150.68;48.72;-10543.92
151.71;2;151.71;27.57;-10401.72
154.51;1;154.51;154.51;-9304.28
154.72;0;154.72;48.72;-10934.24
155.71;2;31.57;27.52;-10299.9
158.72;0;52.72;40.67;-12055.84
159.72;2;159.72;28.91;-10908.29
162.72;0;162.72;40.61;-12635.77
163.51;2;163.51;24.18;-11873.05
167.79;2;167.79;16.04;-12454.75
171.79;2;171.79;16;-12640.23
178.51;1;178.51;39.22;-11768.74
185.85;0;107.94;103.52;-11790.37
186.72;1;186.72;43.39;-9665.66
190.01;0;190.01;112.1;-8580.85
190.55;1;190.55;43.82;-10215.52
190.85;2;190.85;190.85;-9635.34
194.84;1;194.84;44.21;-10235.61
199.01;1;199.01;44.34;-10306.17
199.35;2;199.35;35.47;-10850.3
203.24;1;101.48;24.52;-10492.94
205.73;0;205.73;71.48;-11529.75
211.32;2;211.32;24.55;-10247.25
215.85;2;215.85;24.76;-10993.03
220;2;220;20.49;-12202.33
225.95;0;34.86;34.44;-9014.98
229.4;1;229.4;229.4;-9402.89
233.75;1;233.75;98.52;-10552.61
241.97;1;164.06;51.16;-10169.43
249;0;249;62.96;-10826.18
250.09;1;250.09;55.2;-11891.55
254.63;1;254.63;55.36;-12312.78
256.65;2;256.65;84.67;-9222.17
257.27;0;257.27;102.45;-10524.82
258.82;1;155.27;55.51;-9580.29
260.77;2;260.77;260.77;-9558.18
261.25;0;261.25;102.39;-10708.08
262.93;1;262.93;36.74;-9740.91
264.97;2;264.97;97.05;-11004.88
265.48;0;265.48;114.71;-10376.51
266.95;1;266.95;37.5;-10262.18
269.57;0;269.57;79.48;-10839.55
271.02;1;142.84;37.2;-11113.99
273.53;0;273.53;135.21;-10052.54
280.78;2;280.78;60.59;-10187.06
282.66;1;282.66;282.66;-9385.61
285.24;2;93.73;36.19;-10542.75
285.95;0;285.95;36.9;-9705.41
290.45;0;118.48;41.4;-9565.49
293.87;2;293.87;36.98;-10847.28
294.37;0;39.69;36.9;-10473.58
298.29;2;298.29;37.35;-11027.17
298.78;0;210.02;37.26;-12009.62
302.71;2;73.26;37.69;-11030.85
303.33;0;41.82;37.77;-10657.85
306.54;1;306.54;47.65;-10689.36
306.82;2;41.26;25.72;-9791.49
310.38;0;120.29;84.19;-8332.56
310.59;1;310.59;47.61;-11011.77
311.24;2;218.28;25.72;-11329.44
314.38;0;314.38;184.18;-10547.37
315.71;2;168.97;21.76;-11620.47
322.5;0;179.17;48.81;-10658.62
335.15;2;335.15;335.15;-9469.93
338.52;0;338.52;47.99;-10831.12
342.54;0;68.86;47.77;-9993.72
343.8;1;343.8;76.78;-11500.3
346.73;0;97.68;47.53;-10290.06
347.09;2;347.09;11.75;-12082.61
348.14;1;348.14;77.08;-9315.07
358.76;0;51.89;51.47;-11136.21
360.46;1;97.49;53.69;-8620.45
370.06;0;370.06;55.48;-11239.04
376.8;1;38.11;34.07;-8034.87
380.99;1;380.99;37.12;-9462.52
389.41;1;292.07;41.11;-9574.67
393.64;1;393.64;32.93;-9631.29
397.98;1;95.2;21.12;-9640.18
398.82;2;398.82;83.07;-10933.45
401.95;1;87.37;20.68;-9841.63
403.24;2;403.24;96.37;-10106.72
406.37;1;47.55;16.69;-10062.21
410.79;1;62.5;16.75;-10312.74
415.62;2;295.52;21.39;-9726.32
419.29;1;20.43;20.01;-10186.59
419.62;2;38.34;20.75;-9849.88
423.7;1;20.42;20;-10690.51
423.79;2;76.41;20.51;-10353.28
427.91;2;33.87;12.21;-10419.32
430.47;1;296.22;119.65;-11836.74
431.12;0;431.12;92.43;-11109.6
432.12;2;85.35;12.33;-10741
435.37;0;248.61;88.6;-9435.99
436.59;2;16.8;12.59;-10315.67
440;0;36.3;20.38;-9340.86
440.59;2;16.8;12.31;-11336.63
446.6;1;130.85;26.98;-11610.05
448.56;0;448.56;17.22;-11313.4
451.64;2;451.64;331.55;-10820.09
452.77;0;16.06;15.84;-10999.68
454.81;1;205.76;26.53;-9972.39
455.82;2;455.82;239.76;-9498.14
458.86;1;458.86;28.35;-9995.98
461.11;0;190.05;118.38;-9098.46
462.7;1;68.48;15.77;-10220.14
463.9;2;300.02;27.2;-11193.83
465.49;0;215.11;142.86;-8138.05
466.69;1;19.76;11.71;-9975.3
470.9;1;340.1;11.88;-10432.33
473.62;0;473.62;25.02;-10217.98
475.15;1;369.19;12.09;-10764.19
475.82;2;280.93;27.22;-9553.7
479.33;1;479.33;12.22;-11564.51
480.04;2;480.04;28.16;-9576.32
481.71;0;290.9;22.69;-10222.88
483.58;1;46.65;12.43;-11616.79
484.48;2;484.48;28.55;-10186.8
486.41;0;368.37;25.02;-10688.04
488.9;2;33.93;24.93;-11224.05
490.88;0;490.88;25.07;-11070.28
490.92;1;351.59;67.13;-9607.9
492.97;2;44.37;16.95;-11890.88
494.58;0;494.58;20.56;-11179.23
494.97;1;359.74;83.77;-10716.42
497.01;2;33.04;16.92;-12221.32
498.79;0;498.79;16.73;-11178.18
502.65;0;351.87;16.16;-11195.48
506.66;1;437.16;27.04;-12381.09
507.06;0;507.06;16.13;-11555.25
511.12;0;511.12;16.15;-11562.15
514.94;1;258.06;31.28;-9541.94
515.81;0;515.81;16.79;-11705.82
516.43;2;249.41;75.5;-10083.53
519.1;1;37.04;32.62;-9465.98
519.63;0;364.81;16.57;-11878.58
520.43;2;197.8;31.48;-10987.34
523.15;1;523.15;32.18;-9549.95
523.67;0;523.67;16.57;-11892.53
527.15;1;527.15;32.13;-9854.98
530.9;1;530.9;23.84;-9860.63
535.23;1;28.17;20.11;-9856.29
538.94;0;162.08;85.97;-9466.51
543.06;0;387.27;256.96;-10467.31
543.32;1;543.32;24.15;-9850.11
547.07;0;547.07;31.22;-10018.51
547.36;1;252.59;24.15;-9855.76
551.36;1;383.43;24.11;-9910.73
555.41;1;458.07;24.11;-9928.56
559.36;1;100.34;24.02;-10343.43
563.08;0;101.69;27.74;-9630.65
563.41;1;40.2;20.02;-10499.61
567.39;0;567.39;28.16;-9725.02
567.43;1;100.32;20;-11339.88
571.43;0;181.74;28.15;-9857.17
574.16;2;574.16;574.16;-9180.35
574.79;1;574.79;574.79;-8829.29
575.52;0;575.52;28.2;-9867.09
579.72;0;579.72;16.36;-9910.29
582.59;2;582.59;85.54;-9545.12
583.79;0;432.04;16.36;-9952.8
586.71;2;66.06;15.06;-9113.26
590.97;1;142.37;27.36;-9499.03
591.34;2;591.34;16.91;-9599.86
591.94;0;24.28;20.28;-9771.48
595.88;2;595.88;13.13;-10655.73
595.97;0;140.04;20.27;-11363.14
599.06;1;179.44;27.4;-10398.86
599.76;2;110.81;12.71;-10761.16
603.47;1;88.35;28.46;-11495.2
603.98;2;603.98;12.51;-11360.8
604.07;0;12.6;12.18;-12340.23
607.53;1;20.48;16.48;-9689.7
611.36;1;55.84;12.26;-11590.59
615.36;1;615.36;11.84;-11717.26
616.4;2;99.79;95.74;-8831.99
616.93;0;176;92.92;-10141.91
619.73;1;139.64;12.16;-11715.93
620.56;2;157.5;103.95;-8927.09
621.35;0;621.35;101.38;-10099.58
623.82;1;32.76;12.13;-12043.38
624.95;2;624.95;277.57;-9273.77
627.91;1;53.48;12.17;-12184.8
637.53;2;637.53;37.56;-11408.5
637.58;0;30;21.84;-10383.15
642.16;0;43.06;24.84;-10647.08
643.28;1;384.39;87.75;-9661.88
645.79;2;114.49;41.76;-9503.53
646.53;0;34.84;24.8;-10844.52
647.66;1;161.18;88.1;-9187.45
650.62;0;551.49;12.76;-11163.87
653.71;2;370.98;37.98;-9733.65
655;0;58.91;12.71;-11392.22
657.91;2;479.19;41.39;-9886.54
661.95;2;118.56;41.02;-9899.5
663.79;1;116.47;35.81;-10344.1
666.03;2;168.98;40.68;-10019.32
667.75;1;667.75;25.47;-10076.06
670.43;2;45.08;32.85;-11190.01
672.17;1;672.17;28.68;-10182.57
673.21;0;412.28;89.21;-10241.61
674.58;2;32.3;28.72;-9473.29
676.28;1;676.28;28.42;-10246.25
677.5;0;130.07;81.41;-11043.63
678.96;2;36.68;25.05;-11174
680.75;1;105.74;16.84;-10326.01
683.38;2;67.65;25.43;-11452.72
685.17;1;169.32;17.18;-10451.63
685.34;0;198.85;34.38;-10598.9
691.59;2;25.17;24.97;-9396.09
693.67;0;693.67;23.05;-9480.65
698.05;0;698.05;24.77;-10424.13
701.96;0;579.85;24.35;-10438.15
703.59;2;703.59;703.59;-8982.65
704.72;1;83.78;80.86;-9787.84
706.57;0;58.71;20.91;-10478.45
709.1;1;505.79;141.44;-9465.15
710.96;0;710.96;17.25;-10917.82
715.41;0;23.75;17.28;-11276.77
719.64;0;226.63;17.39;-11575.81
723.69;0;53.08;17.02;-11713.03
725.45;1;254.29;23.19;-10815.31
729.58;1;165.97;24.66;-10830.92
730.46;0;730.46;75.09;-9573.95
733.81;1;274.79;24.51;-10864.25
738.32;1;170.89;12.63;-11557.94
738.65;0;427.36;134.51;-9429.14
742.42;1;207.07;12.42;-11760.2
746.82;0;404.08;31.3;-9972.92
746.82;1;175.16;12.77;-11892.04
754.71;0;690.42;35.02;-9996.79
762.01;1;267;85.52;-10516.33
762.18;2;78.72;70.52;-8795.72
766.1;1;766.1;80.77;-9462.83
766.68;0;174.79;36.68;-9506.63
770.1;1;770.1;27.55;-10064.47
770.31;2;166.79;103.9;-9489.1
771.05;0;340.54;40.23;-9524.71
774.3;1;774.3;27.36;-10109.89
775.25;0;137.39;36.35;-9889.74
778.5;1;778.5;16.32;-9819.08
778.81;2;76.56;23.82;-9311.12
782.52;1;782.52;20.34;-9573.58
782.85;2;73.56;20.63;-9550.18
786.85;1;656.65;20.63;-9882.31
