#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.47
59.73;200;200;0;49.37;0;59.73;0;0.47
119.95;200;200;0;81.27;0;98.88;0;0.43
179.72;200;200;0;115.51;0;158.31;0;0.29
239.7;200;200;0;167.25;0;219.71;0;0.33
299.84;200;200;0;165.86;0;269.52;0;0.22
359.88;200;200;0;211.56;0;330.65;0;0.21
419.96;200;200;0;249.37;0;395.2;0;0.24
479.88;200;200;0;286.87;0;419.87;0;0.22
539.96;200;200;0;288.55;0;460.72;0;0.27
600;200;200;0;329.51;0;515.26;0;0.27
659.97;200;200;0;327.44;0;529.24;0;0.38
719.91;200;200;0;334.59;0;576.8;0;0.32
779.77;200;200;0;354.53;0;557.77;0;0.39
839.65;200;200;0;407.61;0;629.71;0;0.31
899.8;200;200;0;448.16;0;719.65;0;0.35
959.81;200;200;0;447.61;0;738.22;0;0.41
1019.88;200;200;0;465.38;0;751.28;0;0.41
1079.68;200;200;0;480.38;0;792.61;0;0.47
1139.79;200;200;0;468.38;0;827.14;0;0.45
1199.73;200;200;0;504.7;0;969.27;0;0.36
1259.73;200;200;0;548.39;0;1019.48;0;0.37
1319.97;200;200;0;553.25;0;1061.45;0;0.36
1379.72;200;180;0;556.63;0;1114.32;0;0.34
1439.67;200;164;0;568.33;0;1260.45;0;0.31
1499.93;200;160;0;551.33;0;1364.46;0;0.28
1559.92;200;156;0;547.67;0;1412.09;0;0.29
1620;200;153;0;594.88;0;1409.06;0;0.33
1679.89;200;148;0;560.16;0;1370.77;0;0.38
1739.73;200;133;0;601.34;0;1462.07;0;0.36
1800;200;119;0;585.38;0;1471.49;0;0.43
