#TimeStamp;DistanceTraveled
59.73;186.65
119.95;126.91
179.72;109.66
239.7;200.85
299.84;185.27
359.88;142.4
419.96;194.61
479.88;158.56
539.96;175.76
600;169.12
659.97;144.46
719.91;140.49
779.77;168.66
839.65;148.06
899.8;212.13
959.81;186.86
1019.88;136.1
1079.68;145.24
1139.79;146.71
1199.73;136.44
1259.73;213.84
1319.97;136.41
1379.72;148.48
1439.67;193.77
1499.93;219.81
1559.92;199.67
1620;209.65
1679.89;198.62
1739.73;171.86
1800;155.18
