#TimeStamp;TripTime;Type
34;18;O
38;14;O
42;14;O
43;23;O
67;17;O
69;19;O
109;25;O
116;14;O
138;15;O
149;14;O
160;14;O
196;22;O
203;12;O
220;19;O
225;18;O
261;14;O
264;26;O
307;23;O
325;13;O
356;18;O
377;34;O
390;19;O
399;15;O
439;19;O
458;29;O
467;23;O
472;16;O
496;26;O
538;20;O
576;35;O
593;44;O
596;20;O
597;20;O
616;36;O
666;19;O
687;18;O
693;20;O
719;33;O
738;16;O
772;20;O
773;19;O
800;16;O
831;19;O
834;6;O
843;23;O
870;26;O
893;26;O
896;11;O
935;19;O
945;28;O
976;22;O
991;31;O
1007;32;O
1028;15;O
1045;13;O
1060;13;O
1073;24;O
1089;22;O
1110;18;O
1120;20;O
1126;23;O
1161;22;O
1164;18;O
1192;29;O
1199;29;O
1216;22;O
1218;16;O
1256;21;O
1295;17;O
1304;40;O
1306;20;O
1318;16;O
1343;22;O
1368;18;O
1378;17;O
1402;13;O
1414;21;O
1451;14;O
1451;11;O
1457;30;O
1499;24;O
1520;28;O
1521;17;O
1528;53;O
1564;19;O
1566;21;O
1574;25;O
1608;25;O
1646;27;O
1647;44;O
1651;21;O
1668;16;O
1691;27;O
1701;22;O
1728;26;O
1729;20;O
1755;19;O
1767;13;O
1768;17;O
1777;24;O
1789;13;O
