#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.77;200;200;0;49.37;0;58.4;0;0.31
119.91;200;200;0;85.59;0;113.5;0;0.3
179.96;200;200;0;104.75;0;171.31;0;0.28
239.92;200;200;0;140.91;0;217.53;0;0.27
299.6;200;200;0;175.26;0;260.23;0;0.27
359.97;200;200;0;199.32;0;296.23;0;0.33
419.84;200;200;0;206.66;0;360.41;0;0.39
479.9;200;200;0;248.1;0;416.59;0;0.33
539.88;200;200;0;271.12;0;461.53;0;0.38
599.77;200;200;0;280.34;0;525.92;0;0.33
659.96;200;200;0;306.72;0;551.84;0;0.37
719.83;200;200;0;324.45;0;593.51;0;0.39
779.78;200;200;0;329.9;0;665.78;0;0.36
839.8;200;200;0;351.21;0;729.05;0;0.37
899.96;200;200;0;381.95;0;808.86;0;0.4
959.81;200;200;0;376.94;0;768.88;0;0.44
1019.79;200;200;0;415.67;0;830.92;0;0.4
1079.98;200;200;0;438.25;0;777.14;0;0.48
1139.67;200;200;0;454.25;0;896.87;0;0.53
1199.96;200;200;0;471.34;0;931.73;0;0.47
1259.88;200;200;0;444.7;0;976.82;0;0.52
1319.63;200;193;0;471.48;0;977.44;0;0.51
1379.85;200;173;0;445.74;0;1123.67;0;0.47
1439.88;200;171;0;484.74;0;1215.82;0;0.46
1499.73;200;167;0;524.95;0;1202.91;0;0.54
1559.92;200;149;0;511.44;0;1251.65;0;0.55
1619.99;200;142;0;513.52;0;1289.86;0;0.56
1679.98;200;137;0;510.61;0;1357.7;0;0.56
1739.92;200;126;0;469.8;0;1382.03;0;0.63
1799.6;200;118;0;484.54;0;1437.56;0;0.64
