#TimeStamp;DistanceTraveled
59.77;211.89
119.91;78.11
179.96;141.59
239.92;153.05
299.6;160.03
359.97;153.5
419.84;178.82
479.9;158.43
539.88;186.39
599.77;128.71
659.96;172.63
719.83;150.69
779.78;186.41
839.8;122.93
899.96;165.41
959.81;206.53
1019.79;188.27
1079.98;177.55
1139.67;146.14
1199.96;150.28
1259.88;188.88
1319.63;193.83
1379.85;162.92
1439.88;157.77
1499.73;198.16
1559.92;164.02
1619.99;148.43
1679.98;228.1
1739.92;208.38
1799.6;162.58
