Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;226;155;33;27.635199613972244;189.8367260790347;4.065555555555534;61.92612549695389;6.848484848484849;932.0089251369184;1800
OutputStation1;35.50;9.50;237;175;33;29.524189567466788;368.1311817449997;4.04444444444448;69.05666666666752;7.181818181818182;889.5742643379094;1800
OutputStation2;0.50;6.50;237;186;32;30.224841942912775;368.13621044226176;4.04444444444448;76.10287156919068;7.40625;892.1226042973722;1800
