#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.73;0;2
6.81;0;2
7.9;0;1
8.99;0;2
10.08;0;1
12.31;0;1
14.07;0;1
15.4;0;1
16.57;0;1
20.58;0;2
23.2;0;1
24.29;0;1
26.03;0;1
28.03;0;1
29.16;0;1
31.57;0;1
32.64;0;2
33.65;0;2
35.4;0;1
36.46;0;2
37.55;0;1
38.92;0;1
40.23;0;1
41.46;0;2
52.97;0;1
54.37;0;1
55.89;0;1
57.06;0;1
61.23;0;1
75.88;0;1
79.99;0;1
84.92;0;1
87.59;0;1
89.3;0;1
91.97;0;1
97.63;0;1
100.46;0;1
102.1;0;1
104.23;0;1
105.44;0;1
106.57;0;1
116.07;0;1
117.82;0;1
119.87;0;1
121.06;0;2
124.36;0;1
126.37;0;1
129.37;0;1
131.62;0;1
132.95;0;1
135.11;0;1
136.29;0;1
138.2;0;1
139.5;0;3
141.64;0;1
143;0;1
145.67;0;1
147.04;0;1
148.09;0;1
149.14;0;1
150.18;0;1
153.67;0;1
157.17;0;1
159.6;0;1
160.85;0;1
165.4;0;1
168.94;0;1
169.96;0;1
172.44;0;1
177.06;0;1
179.78;0;1
181.96;0;1
184.1;0;1
185.11;0;1
186.13;0;1
192.61;0;1
193.66;0;2
203.06;0;1
204.1;0;1
205.15;0;1
207.14;0;1
208.36;0;1
214.35;0;1
217.31;0;1
218.4;0;1
219.71;0;2
223.9;0;1
227.2;0;1
229.38;0;1
230.69;0;2
233.36;0;1
234.89;0;1
237.53;0;1
238.78;0;2
239.87;0;1
243.25;0;1
244.67;0;1
245.76;0;1
250.04;0;1
251.11;0;1
252.34;0;3
253.43;0;1
254.6;0;1
256.3;0;1
257.59;0;1
260.29;0;1
262.51;0;1
263.6;0;1
269.86;0;1
272.54;0;2
274.92;0;1
276.53;0;1
279.09;0;1
280.46;0;2
284.02;0;1
286.63;0;1
290.13;0;1
291.35;0;1
294.02;0;1
297.01;0;1
300.22;0;1
303.72;0;1
306.01;0;1
307.84;0;1
309.46;0;1
312.1;0;1
313.19;0;1
318.09;0;1
319.39;0;1
320.49;0;1
322.89;0;1
323.91;0;1
324.92;0;1
331.21;0;1
332.34;0;1
334.16;0;1
336.52;0;2
337.63;0;2
338.71;0;1
341.12;0;1
342.21;0;1
343.3;0;1
344.39;0;1
345.79;0;1
346.84;0;1
348.52;0;1
349.67;0;1
353.35;0;1
355.96;0;1
