#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
47.76;1;47.76;47.76;-9356.31
52.47;1;52.47;52.47;-9579.83
52.74;0;52.74;52.74;-8847.11
56.56;1;56.56;56.56;-9611.71
57.01;0;57.01;57.01;-9286.8
60.84;1;60.84;12.75;-10939.35
65.07;1;65.07;16.98;-9959.87
65.07;2;65.07;65.07;-9621.17
65.11;0;65.11;16.6;-10065.42
68.86;1;20.77;16.35;-9424.63
68.86;2;68.86;68.86;-9757.34
69.16;0;69.16;16.18;-10223.25
73.32;1;73.32;16.63;-12349.01
73.37;0;73.37;16.31;-10369.24
77.41;0;77.41;12.26;-10377.42
82.23;0;82.23;12.88;-10378.44
86.01;0;86.01;12.6;-10386.1
90.63;0;90.63;12.8;-10580.65
92.64;1;92.64;92.64;-9570.34
92.68;2;92.68;92.68;-9661.83
94.59;0;94.59;12.32;-10756.49
98.94;0;98.94;12.62;-12122.69
103.02;0;103.02;12.34;-12326.69
104.9;1;104.9;35.75;-10460.67
104.97;2;104.97;39.86;-10677.12
109.06;2;109.06;22.75;-10396.43
112.9;1;112.9;30.63;-10440.53
113.48;2;113.48;20.56;-10581.11
114.7;0;114.7;114.7;-8904.52
116.95;1;39.11;24.27;-10665.96
117.91;2;117.91;12.89;-10905.82
121.06;1;121.06;16.09;-11204.39
122.36;2;122.36;12.92;-10926.05
126.87;0;126.87;23.8;-10331.7
126.87;2;17.43;13.01;-9869.43
130.88;0;130.88;17.86;-10359.13
130.88;2;15.86;12.6;-10861.37
135.11;0;135.11;20.1;-11541.86
135.11;2;135.11;12.42;-10953.85
139.55;0;139.55;12.49;-11566.46
139.55;2;139.55;12.49;-11016.23
143.63;2;143.63;12.52;-11105.55
147.71;2;147.71;12.55;-11481.08
151.81;2;151.81;12.22;-11599.74
152.81;1;152.81;152.81;-9305.98
156.23;2;156.23;12.56;-11906.08
157.22;1;157.22;157.22;-9476.82
161.52;1;161.52;161.52;-9500.61
168.59;0;168.59;168.59;-8925.26
172.01;2;172.01;172.01;-9639.27
172.63;0;172.63;172.63;-9128.83
176.66;0;176.66;77.68;-10130.96
177.95;1;177.95;25.81;-9813.41
182.01;1;182.01;28.87;-10224.06
184.77;0;128.08;45.17;-9490
186.13;1;99.82;28.57;-10286.81
187.82;2;187.82;19.19;-9837.98
189.03;0;189.03;20.4;-10177.23
190.57;1;190.57;28.78;-12225.63
191.89;2;191.89;19.84;-10730.64
193.08;0;193.08;24.45;-10163.02
194.75;1;26.12;16.76;-12217.27
195.94;2;195.94;7.84;-11231.2
197.07;0;197.07;24.18;-10382.29
200.14;2;42.58;8;-11254.85
201.17;0;201.17;24.11;-11419.78
204.14;2;204.14;7.95;-11760.64
205.82;0;205.82;20.71;-11840.23
205.86;1;205.86;88.8;-11840.18
208.14;2;208.14;7.91;-12124.48
210.1;1;210.1;144.99;-10094.31
216.78;0;216.78;216.78;-9122.54
222.34;1;222.34;27.3;-10426.82
226.98;1;226.98;25.16;-11412.85
231.2;1;29.8;25.11;-11893.19
233.09;2;233.09;163.93;-10118.06
233.16;0;48.05;27.3;-10246.11
236.99;2;236.99;84.86;-10483.94
237.2;0;237.2;20.04;-12574.82
241.25;0;241.25;24.09;-10880.93
244.91;2;244.91;36.59;-11144.08
