#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.33;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.76;79.54;0.15;PP/0.01,TA/0.1,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
120;78.32;0.25;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.65;78.23;0.28;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.86;78.2;0.32;PP/0.02,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.7;78.2;0.36;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.84;78.2;0.4;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.78;78.2;0.45;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.94;78.2;0.49;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.62;77.88;0.52;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.97;77.77;0.56;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.96;77.77;0.59;PP/0.04,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
719.69;77.77;0.63;PP/0.05,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.75;77.77;0.66;PP/0.06,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.74;77.77;0.69;PP/0.06,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.98;77.65;0.72;PP/0.06,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.98;77.39;0.76;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.96;77.34;0.79;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.6;77.34;0.83;PP/0.07,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.61;77.34;0.9;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.66;77.07;0.94;PP/0.08,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1259.96;76.9;1;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1319.73;76.71;1.03;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.78;76.59;1.05;PP/0.09,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.68;76.5;1.09;PP/0.09,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1499.64;76.5;1.12;PP/0.1,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.77;76.5;1.15;PP/0.1,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1619.93;76.5;1.18;PP/0.1,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.99;76.5;1.2;PP/0.11,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.84;76.5;1.22;PP/0.11,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.99;76.5;1.25;PP/0.11,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
