#TimeStamp;Bot;Pod;OutputStation
41.65;4;40;0
41.94;3;16;2
45.78;4;40;0
46.17;3;16;2
49.7;4;40;0
53.9;4;40;0
58.04;4;40;0
62.46;4;40;0
65.54;5;35;1
69.26;1;28;2
69.77;5;35;1
70.19;2;8;0
73.27;1;28;2
74.16;5;35;1
74.37;2;8;0
77.32;1;28;2
78.2;5;35;1
78.41;2;8;0
81.37;1;28;2
82.41;5;35;1
82.46;2;8;0
85.13;1;28;2
86.5;5;35;1
86.54;2;8;0
89.21;1;28;2
90.54;5;35;1
90.96;2;8;0
93.43;1;28;2
94.96;5;35;1
97.49;1;28;2
99.01;5;35;1
101.63;1;28;2
103.05;5;35;1
107.36;5;35;1
111.45;5;35;1
115.14;5;35;1
123.61;0;38;1
127.85;0;38;1
128.51;3;47;2
131.31;4;3;0
132.9;3;47;2
135.36;4;3;0
137.32;3;47;2
139.43;4;3;0
141.44;3;47;2
143.28;4;3;0
145.52;3;47;2
147.45;4;3;0
149.8;3;47;2
151.31;4;3;0
154;3;47;2
155.5;4;3;0
159.67;4;3;0
163.79;4;3;0
168.21;4;3;0
171.25;1;0;2
172.62;4;3;0
173.96;5;40;1
175.29;1;0;2
177.05;4;3;0
178.01;5;40;1
179.67;1;0;2
181.47;4;3;0
182.29;5;40;1
183.97;1;0;2
185.29;4;3;0
186.48;5;40;1
188.02;1;0;2
189.29;4;3;0
190.35;5;40;1
192.14;1;0;2
195.96;1;0;2
196.59;2;51;0
200.6;2;51;0
203.75;0;2;1
204.65;2;51;0
208;0;2;1
208.51;2;51;0
212.09;0;2;1
213.89;3;25;2
216.15;0;2;1
218.11;3;25;2
220.57;0;2;1
222.5;3;25;2
224.99;0;2;1
226.55;3;25;2
229.04;0;2;1
230.52;3;25;2
234.52;3;25;2
237.84;5;38;1
241.89;5;38;1
246.22;5;38;1
247.93;4;35;0
251.91;4;35;0
255.98;4;35;0
273.71;1;24;2
277.75;1;24;2
282.15;1;24;2
286.2;1;24;2
287.79;0;12;1
290.51;1;24;2
291.8;0;12;1
294.55;1;24;2
301.74;3;16;2
302.52;2;20;0
305.85;3;16;2
306.26;2;20;0
309.54;3;16;2
310.61;2;20;0
312.78;5;57;1
313.66;3;16;2
314.99;2;20;0
316.99;5;57;1
317.75;3;16;2
319.03;2;20;0
321.03;5;57;1
321.9;3;16;2
323.08;2;20;0
325.08;5;57;1
327.12;2;20;0
329.14;5;57;1
331.17;2;20;0
335.21;2;20;0
339.26;2;20;0
343.34;2;20;0
347.07;2;20;0
354.5;4;0;0
358.62;4;0;0
359.09;1;15;2
361.56;0;58;1
362.67;4;0;0
363.21;1;15;2
365.64;0;58;1
366.71;4;0;0
367.64;1;15;2
369.7;0;58;1
371.7;1;15;2
373.5;0;58;1
375.75;1;15;2
377.34;0;58;1
379.79;1;15;2
384;1;15;2
391.92;5;5;1
394.1;3;11;2
396.05;5;5;1
398.25;3;11;2
400.1;5;5;1
402.53;3;11;2
404.43;5;5;1
406.55;3;11;2
408.5;5;5;1
410.95;3;11;2
412.81;5;5;1
414.32;2;54;0
414.91;3;11;2
417.02;5;5;1
418.51;2;54;0
421.09;5;5;1
422.83;2;54;0
425.45;5;5;1
426.99;2;54;0
429.62;5;5;1
431.41;2;54;0
433.66;5;5;1
435.46;2;54;0
437.96;5;5;1
439.75;2;54;0
444.01;2;54;0
445.27;0;13;1
449.46;0;13;1
451.43;4;36;0
453.49;0;13;1
455.48;4;36;0
457.52;0;13;1
459.24;4;36;0
461.52;0;13;1
462.19;1;40;2
463.48;4;36;0
465.53;0;13;1
466.23;1;40;2
469.57;0;13;1
473.62;0;13;1
477.66;0;13;1
483.63;3;27;2
487.55;3;27;2
491.78;3;27;2
495.92;3;27;2
500.26;3;27;2
504.68;3;27;2
509.1;3;27;2
510.16;5;46;1
513.15;3;27;2
514.2;5;46;1
517.29;3;27;2
518.62;5;46;1
523.03;5;46;1
525.54;4;9;0
526.67;5;46;1
531.08;5;46;1
533.72;2;44;0
533.86;1;47;2
535.26;5;46;1
537.86;2;44;0
537.9;1;47;2
539.68;5;46;1
541.9;2;44;0
542.1;1;47;2
543.8;5;46;1
545.81;2;44;0
545.99;1;47;2
547.95;5;46;1
549.77;2;44;0
550.03;1;47;2
551.99;5;46;1
556.3;5;46;1
560.72;5;46;1
565.04;5;46;1
572.12;0;49;1
574.74;3;7;2
576.05;0;49;1
580.17;0;49;1
584.21;0;49;1
588.23;0;49;1
592.27;0;49;1
592.32;4;50;0
596.23;0;49;1
596.36;4;50;0
600.67;4;50;0
604.41;4;50;0
608.78;4;50;0
613.2;4;50;0
617.28;4;50;0
621.66;4;50;0
625.63;4;50;0
630.16;5;12;1
631.93;1;42;2
632.19;2;8;0
634.24;5;12;1
636.19;1;42;2
636.24;2;8;0
638.28;5;12;1
640.24;2;8;0
642.28;5;12;1
643.17;3;15;2
644.04;2;8;0
