#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;110.66;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.92;110.36;0.12;PP/0,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.97;109.28;0.23;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.66;108.8;0.28;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.8;108.62;0.35;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.86;108.61;0.39;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.84;108.61;0.43;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.83;108.61;0.46;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.99;108.56;0.5;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.97;108.09;0.54;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.69;107.83;0.57;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.76;107.79;0.61;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
719.98;107.79;0.64;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.62;107.77;0.71;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.98;107.3;0.81;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
899.95;107.18;0.92;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
959.93;107.12;0.99;PP/0.06,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1019.92;107.12;1.05;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1079.89;107.12;1.1;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.1,RP/0
1139.81;107.12;1.18;PP/0.07,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.11,RP/0
1199.83;107.12;1.26;PP/0.08,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.12,RP/0
1259.64;106.93;1.36;PP/0.1,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.13,RP/0
1319.84;106.69;1.46;PP/0.11,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.14,RP/0
1379.93;106.57;1.55;PP/0.12,TA/0.5,IS/0,PS/0.18,RB/0,OB/0.15,RP/0
1439.91;106.47;1.61;PP/0.12,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.15,RP/0
1499.81;106.46;1.7;PP/0.14,TA/0.54,IS/0,PS/0.21,RB/0,OB/0.16,RP/0
1559.92;106.43;1.77;PP/0.14,TA/0.56,IS/0,PS/0.21,RB/0,OB/0.17,RP/0
1619.92;106.43;1.82;PP/0.15,TA/0.57,IS/0,PS/0.21,RB/0,OB/0.17,RP/0
1679.75;106.43;1.86;PP/0.15,TA/0.58,IS/0,PS/0.22,RB/0,OB/0.17,RP/0
1739.77;106.43;1.91;PP/0.16,TA/0.59,IS/0,PS/0.22,RB/0,OB/0.17,RP/0
1799.97;106.43;1.94;PP/0.17,TA/0.59,IS/0,PS/0.22,RB/0,OB/0.18,RP/0
