#TimeStamp;TripTime;Type
34;18;O
38;14;O
42;14;O
43;23;O
67;17;O
69;19;O
102;18;O
137;12;O
138;21;O
146;14;O
176;21;O
190;21;O
219;20;O
233;31;O
237;12;O
250;15;O
263;6;O
274;13;O
340;21;O
345;18;O
350;24;O
387;21;O
396;25;O
406;19;O
449;18;O
468;30;O
470;35;O
513;29;O
516;25;O
517;20;O
557;29;O
566;22;O
602;7;O
607;14;O
607;26;O
641;22;O
660;21;O
677;14;O
718;30;O
724;14;O
730;30;O
752;32;O
755;25;O
769;25;O
808;17;O
829;23;O
873;23;O
879;18;O
880;18;O
911;19;O
933;33;O
965;19;O
968;18;O
985;18;O
986;18;O
1040;13;O
1041;28;O
1046;16;O
1065;22;O
1072;15;O
1102;29;O
1108;16;O
1134;14;O
1142;17;O
1168;22;O
1181;22;O
1183;15;O
1222;7;O
1229;28;O
1234;22;O
1253;24;O
1256;27;O
1268;24;O
1293;23;O
1318;13;O
1335;14;O
1341;26;O
1353;14;O
1369;22;O
1372;24;O
1381;13;O
1431;19;O
1447;36;O
1462;24;O
1472;24;O
1473;27;O
1518;23;O
1518;20;O
1535;15;O
1545;22;O
1563;26;O
1571;27;O
1606;25;O
1624;15;O
1638;25;O
1645;22;O
1659;19;O
1679;14;O
1681;17;O
1706;20;O
1727;18;O
1756;20;O
1759;24;O
1775;35;O
1799;33;O
