#TimeStamp;TripTime;Type
38;15;O
40;20;O
49;26;O
62;10;O
70;27;O
77;25;O
143;27;O
153;22;O
159;19;O
180;16;O
230;28;O
247;24;O
259;30;O
275;17;O
287;20;O
315;20;O
321;22;O
358;23;O
403;34;O
407;26;O
408;20;O
452;31;O
456;15;O
460;26;O
465;7;O
529;11;O
532;25;O
555;24;O
588;34;O
596;15;O
597;71;O
612;16;O
640;23;O
653;14;O
686;10;O
702;30;O
711;18;O
723;21;O
729;14;O
735;21;O
781;19;O
809;11;O
822;32;O
830;28;O
850;21;O
867;18;O
885;35;O
888;22;O
918;20;O
928;20;O
961;18;O
979;19;O
1005;17;O
1008;19;O
1013;29;O
1031;24;O
1036;17;O
1066;24;O
1090;20;O
1092;23;O
1103;22;O
1119;24;O
1137;22;O
1181;18;O
1181;24;O
1204;28;O
1245;33;O
1251;15;O
1257;19;O
1265;24;O
1300;24;O
1345;27;O
1348;24;O
1367;23;O
1389;14;O
1414;26;O
1416;27;O
1432;13;O
1463;34;O
1468;7;O
1496;14;O
1513;24;O
1537;18;O
1541;18;O
1564;24;O
1574;10;O
1580;9;O
1594;20;O
1619;21;O
1628;22;O
1635;18;O
1674;25;O
1681;27;O
1685;13;O
1704;23;O
1710;19;O
1723;14;O
1765;19;O
1775;28;O
1784;24;O
1790;19;O
1799;18;O
