#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
119.92;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
179.85;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
239.98;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
299.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
359.83;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
419.65;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
479.92;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
539.91;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
599.85;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
659.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
719.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
779.89;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
839.93;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
899.81;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
959.8;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1019.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1079.98;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1139.92;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1199.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1259.97;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1319.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1379.82;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1439.73;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1499.9;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1559.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1619.79;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1679.8;1;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/2,Rest/0
1739.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1799.84;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
