#TimeStamp;TripTime;Type
44;14;O
46;14;O
59;32;O
62;34;O
63;23;O
69;17;O
149;25;O
177;11;O
183;20;O
188;21;O
216;22;O
234;22;O
251;10;O
300;24;O
303;22;O
305;19;O
305;30;O
331;21;O
341;22;O
384;23;O
396;16;O
431;19;O
440;22;O
456;15;O
470;22;O
506;21;O
520;28;O
533;23;O
541;28;O
556;20;O
575;14;O
629;12;O
639;22;O
655;13;O
662;25;O
669;16;O
730;22;O
746;19;O
748;13;O
775;12;O
785;13;O
803;25;O
829;17;O
829;24;O
860;18;O
864;18;O
900;30;O
911;15;O
931;22;O
934;48;O
953;21;O
957;22;O
999;12;O
1005;13;O
1018;10;O
1024;13;O
1040;18;O
1043;17;O
1087;13;O
1094;22;O
1127;11;O
1129;12;O
1135;18;O
1136;18;O
1169;17;O
1170;27;O
1209;19;O
1227;32;O
1230;28;O
1232;17;O
1298;22;O
1300;27;O
1309;18;O
1324;17;O
1336;22;O
1342;18;O
1379;14;O
1394;25;O
1408;18;O
1421;17;O
1436;35;O
1436;15;O
1449;21;O
1468;17;O
1499;21;O
1531;13;O
1562;11;O
1563;29;O
1566;15;O
1569;16;O
1584;30;O
1613;13;O
1638;24;O
1644;22;O
1653;23;O
1669;20;O
1679;22;O
1727;26;O
1738;26;O
1742;21;O
1745;22;O
1764;21;O
1776;28;O
