#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;87.8;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.62;87.48;0.19;PP/0.01,TA/0.14,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.8;86.62;0.28;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.71;86.62;0.33;PP/0.01,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.83;86.6;0.36;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.98;86.19;0.4;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.63;85.94;0.44;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.81;85.94;0.46;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.96;85.94;0.49;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.65;85.94;0.52;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.79;85.69;0.55;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.9;85.41;0.59;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.9;85.39;0.61;PP/0.03,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.96;85.13;0.66;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.84;84.95;0.71;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
899.98;84.83;0.74;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.72;84.62;0.77;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.89;84.62;0.8;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1079.71;84.62;0.84;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.96;84.62;0.86;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.98;84.3;0.89;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.92;84.24;0.92;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.6;84.2;0.95;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.62;84.2;0.97;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.91;84.2;1;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1499.84;84.2;1.03;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.69;84.2;1.05;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1619.89;84.2;1.08;PP/0.08,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1679.73;84.11;1.11;PP/0.09,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.72;83.87;1.14;PP/0.09,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.86;83.71;1.16;PP/0.09,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
