#TimeStamp;TripTime;Type
36;23;O
38;12;O
50;22;O
67;15;O
69;22;O
75;24;O
127;17;O
166;17;O
179;22;O
180;19;O
208;15;O
235;32;O
244;23;O
279;14;O
303;29;O
328;26;O
339;44;O
349;25;O
379;16;O
397;12;O
403;25;O
437;22;O
447;11;O
471;16;O
472;16;O
519;38;O
527;23;O
549;21;O
554;15;O
572;22;O
579;31;O
629;22;O
666;23;O
691;24;O
692;22;O
706;16;O
732;22;O
740;33;O
766;13;O
776;14;O
789;21;O
814;24;O
839;17;O
845;14;O
863;25;O
869;6;O
888;22;O
890;22;O
914;11;O
937;20;O
952;24;O
962;25;O
980;19;O
993;24;O
994;23;O
1033;18;O
1043;28;O
1087;22;O
1093;20;O
1093;26;O
1101;35;O
1116;15;O
1117;22;O
1197;16;O
1202;15;O
1220;13;O
1236;27;O
1250;13;O
1272;21;O
1277;12;O
1302;16;O
1328;26;O
1335;15;O
1344;33;O
1360;14;O
1378;15;O
1389;20;O
1399;12;O
1429;21;O
1438;17;O
1457;16;O
1462;26;O
1498;22;O
1504;27;O
1519;26;O
1527;13;O
1570;12;O
1579;35;O
1587;23;O
1604;21;O
1611;23;O
1623;19;O
1687;24;O
1691;35;O
1693;30;O
1700;17;O
1766;62;O
1768;24;O
1775;17;O
