#TimeStamp;TripTime;Type
38;22;O
38;22;O
53;29;O
64;12;O
72;35;O
98;33;O
134;24;O
141;18;O
177;31;O
215;27;O
218;22;O
226;32;O
233;27;O
246;16;O
290;24;O
313;22;O
316;19;O
352;30;O
373;24;O
387;16;O
414;17;O
437;21;O
447;25;O
481;23;O
495;19;O
504;33;O
515;16;O
557;12;O
560;14;O
571;23;O
612;17;O
628;21;O
634;18;O
634;17;O
647;20;O
658;19;O
713;21;O
732;18;O
738;20;O
752;19;O
759;21;O
804;18;O
818;17;O
836;21;O
854;31;O
866;18;O
895;21;O
915;20;O
933;14;O
949;7;O
973;17;O
1014;29;O
1035;20;O
1038;18;O
1042;19;O
1062;20;O
1078;24;O
1105;8;O
1142;24;O
1147;28;O
1160;25;O
1184;22;O
1188;15;O
1212;25;O
1233;18;O
1261;24;O
1263;28;O
1270;22;O
1297;15;O
1320;16;O
1360;14;O
1375;14;O
1386;23;O
1399;16;O
1399;29;O
1423;16;O
1437;13;O
1464;24;O
1484;29;O
1491;22;O
1501;26;O
1509;15;O
1517;15;O
1552;7;O
1564;26;O
1584;27;O
1592;20;O
1595;32;O
1627;31;O
1627;34;O
1646;7;O
1654;10;O
1661;19;O
1687;25;O
1692;14;O
1716;17;O
1726;22;O
1740;11;O
1742;21;O
1755;15;O
1767;12;O
