#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.26
59.85;200;200;0;50.36;0;59.85;0;0.28
119.98;200;200;0;88.43;0;119.98;0;0.3
179.9;200;200;0;111.6;0;172.24;0;0.36
239.75;200;200;0;145.36;0;211.49;0;0.38
299.91;200;200;0;157.46;0;265.6;0;0.45
359.7;200;200;0;207.41;0;318.16;0;0.44
419.75;200;200;0;220.93;0;343.58;0;0.43
479.99;200;200;0;261.02;0;421.45;0;0.46
539.97;200;200;0;287.32;0;480.45;0;0.45
599.68;200;200;0;313.67;0;564.85;0;0.44
659.89;200;200;0;288.65;0;520.42;0;0.6
719.74;200;200;0;272.73;0;632.39;0;0.55
779.89;200;200;0;304.72;0;658.94;0;0.5
839.78;200;200;0;312.21;0;675.28;0;0.54
899.66;200;200;0;301.36;0;586.77;0;0.61
959.6;200;200;0;330.66;0;697.1;0;0.65
1019.81;200;200;0;312.85;0;889.21;0;0.56
1079.87;200;200;0;313.4;0;847.77;0;0.62
1139.63;200;199;0;320.95;0;922.41;0;0.63
1199.72;200;185;0;339.97;0;1014.7;0;0.67
1259.81;200;172;0;385.8;0;1045.83;0;0.6
1319.94;200;163;0;399.14;0;1055.56;0;0.6
1379.64;200;152;0;418.14;0;1087.08;0;0.65
1439.98;200;144;0;414.7;0;1119.58;0;0.61
1499.76;200;130;0;426.52;0;1144.11;0;0.63
1559.6;200;113;0;382.75;0;1176.73;0;0.66
1619.97;200;102;0;369.8;0;1250.87;0;0.64
1679.62;200;97;0;373.89;0;1260.95;0;0.65
1739.97;200;94;0;390.55;0;1331.76;0;0.64
1799.73;200;86;0;407.11;0;1375.7;0;0.65
