#TimeStamp;TripTime;Type
35;19;O
40;26;O
47;14;O
54;28;O
71;26;O
76;26;O
104;15;O
125;15;O
151;18;O
164;22;O
178;19;O
193;8;O
209;24;O
221;30;O
254;18;O
285;18;O
294;19;O
350;50;O
352;23;O
363;13;O
378;30;O
401;24;O
413;19;O
441;18;O
446;8;O
488;21;O
512;16;O
532;21;O
536;14;O
541;37;O
587;26;O
599;19;O
610;17;O
622;23;O
623;13;O
663;21;O
679;12;O
680;20;O
733;25;O
739;21;O
744;21;O
780;16;O
804;12;O
815;25;O
836;29;O
846;16;O
851;23;O
868;14;O
914;22;O
927;23;O
958;30;O
987;21;O
989;15;O
995;25;O
1057;21;O
1059;18;O
1061;32;O
1072;19;O
1075;13;O
1082;35;O
1164;24;O
1173;11;O
1183;23;O
1195;7;O
1202;28;O
1239;21;O
1261;24;O
1263;29;O
1286;23;O
1297;19;O
1321;14;O
1323;22;O
1336;14;O
1356;19;O
1375;16;O
1410;26;O
1427;19;O
1448;13;O
1457;55;O
1460;22;O
1472;20;O
1492;17;O
1511;24;O
1548;14;O
1579;16;O
1579;23;O
1599;21;O
1609;32;O
1641;13;O
1644;13;O
1644;19;O
1666;23;O
1672;19;O
1682;22;O
1728;25;O
1732;24;O
1743;14;O
1749;50;O
1757;22;O
1770;18;O
1799;18;O
