#TimeStamp;TripTime;Type
37;11;O
41;24;O
43;16;O
80;29;O
81;14;O
85;32;O
145;17;O
152;34;O
190;28;O
197;19;O
207;11;O
259;25;O
268;27;O
275;18;O
318;21;O
343;14;O
353;29;O
364;17;O
414;25;O
420;31;O
450;19;O
455;21;O
456;19;O
520;28;O
531;11;O
537;13;O
554;17;O
569;18;O
615;30;O
626;16;O
663;17;O
665;19;O
696;30;O
726;32;O
730;12;O
742;31;O
766;23;O
808;37;O
812;21;O
831;20;O
837;19;O
865;30;O
880;13;O
908;20;O
912;14;O
926;22;O
961;23;O
963;15;O
976;18;O
1003;29;O
1012;22;O
1033;27;O
1037;19;O
1053;20;O
1088;29;O
1121;28;O
1147;24;O
1150;26;O
1170;12;O
1172;24;O
1209;30;O
1224;14;O
1232;26;O
1249;24;O
1256;11;O
1258;22;O
1290;14;O
1326;32;O
1327;21;O
1379;21;O
1393;18;O
1402;18;O
1413;32;O
1441;22;O
1451;26;O
1504;31;O
1512;20;O
1519;32;O
1523;22;O
1545;27;O
1560;23;O
1587;13;O
1614;28;O
1628;28;O
1635;14;O
1652;15;O
1667;12;O
1670;13;O
1702;21;O
1714;34;O
1737;19;O
1748;22;O
1764;21;O
1780;14;O
