#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;3;19.503025490571833;0.8545027969636707;18.473888888889178;20.26287156919068
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;2;18.980324673484915;0.003991769598678261;18.935649346968603;19.025000000001228
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;1;16.704999999999984;0;16.704999999999984;16.704999999999984
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;18.910555555555447;0;18.910555555555447;18.910555555555447
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;2;17.595000000000255;0.003380246913586562;17.553888888889105;17.636111111111404
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;2;16.57018398636427;0.8210943211594808;15.929444444444357;17.210923528284184
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;1;17.53620490252416;0;17.53620490252416;17.53620490252416
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;1;14.052777777777692;0;14.052777777777692;14.052777777777692
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;1;13.50147908384099;0;13.50147908384099;13.50147908384099
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;2;13.421944444444307;0.3828125;12.984444444444307;13.859444444444307
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;3;13.080925925925902;0.987653189300377;12.026666666666713;14.000555555555593
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;1;18.499076471716762;0;18.499076471716762;18.499076471716762
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;1;18.35444444444579;0;18.35444444444579;18.35444444444579
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;1;18.09620490252405;0;18.09620490252405;18.09620490252405
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;1;15.260649346968421;0;15.260649346968421;15.260649346968421
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;1;14.508888888889032;0;14.508888888889032;14.508888888889032
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;4;15.37000000000009;0.23270102880636956;14.89888888888936;15.862777777777637
12;35.50;3.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;18.0527777777786;0;18.0527777777786;18.0527777777786
28;35.50;9.50;False;False;True;False;200;19.50;5.50;True;False;False;False;1;20.83888888888896;0;20.83888888888896;20.83888888888896
28;35.50;9.50;False;False;True;False;202;21.50;5.50;True;False;False;False;2;22.56532467348461;1.2647843115999133;21.770093791413274;23.360555555555948
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;3;19.810615685521725;1.697092687817111;18.464256861616605;21.064812417170288
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;2;19.688611111111186;0.7408149691361616;19.079999999999927;20.297222222222445
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;1;16.295093791413024;0;16.295093791413024;16.295093791413024
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;1;17.170000000000073;0;17.170000000000073;17.170000000000073
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;1;17.465093791412983;0;17.465093791412983;17.465093791412983
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;1;14.133333333333269;0;14.133333333333269;14.133333333333269
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;1;14.000000000000057;0;14.000000000000057;14.000000000000057
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;13.082222222221617;0;13.082222222221617;13.082222222221617
28;35.50;9.50;False;False;True;False;267;16.50;10.50;True;False;False;False;1;17.840000000000146;0;17.840000000000146;17.840000000000146
28;35.50;9.50;False;False;True;False;268;17.50;10.50;True;False;False;False;2;12.503564215404367;37.378429608219;8.180461764142137;16.826666666666597
28;35.50;9.50;False;False;True;False;269;18.50;10.50;True;False;False;False;1;16.215461764142788;0;16.215461764142788;16.215461764142788
28;35.50;9.50;False;False;True;False;270;19.50;10.50;True;False;False;False;2;16.299769117928633;0.282430893408653;15.92398268030172;16.675555555555547
28;35.50;9.50;False;False;True;False;272;21.50;10.50;True;False;False;False;1;14.385000000000446;0;14.385000000000446;14.385000000000446
28;35.50;9.50;False;False;True;False;274;23.50;10.50;True;False;False;False;2;13.260555555555527;0.45336358024677453;12.784444444444489;13.736666666666565
28;35.50;9.50;False;False;True;False;275;24.50;10.50;True;False;False;False;1;14.894999999999968;0;14.894999999999968;14.894999999999968
28;35.50;9.50;False;False;True;False;289;24.50;11.50;True;False;False;False;3;17.690740740740825;10.973929732510829;15.58888888888896;21.509444444444625
28;35.50;9.50;False;False;True;False;317;24.50;13.50;True;False;False;False;2;16.430833333333425;0.17701249999998242;16.13333333333344;16.72833333333341
28;35.50;9.50;False;False;True;False;331;24.50;14.50;True;False;False;False;2;18.06254689570676;0.015491048416967391;17.97453823585738;18.15055555555614
28;35.50;9.50;False;False;True;False;373;24.50;17.50;True;False;False;False;1;19.994718625756832;0;19.994718625756832;19.994718625756832
44;0.50;6.50;False;False;True;False;136;11.50;1.50;True;False;False;False;4;18.21805555555568;1.1196675925927422;16.96388888888896;19.170000000000073
44;0.50;6.50;False;False;True;False;192;11.50;5.50;True;False;False;False;1;14.48111111111092;0;14.48111111111092;14.48111111111092
44;0.50;6.50;False;False;True;False;193;12.50;5.50;True;False;False;False;1;13.797222222222246;0;13.797222222222246;13.797222222222246
44;0.50;6.50;False;False;True;False;194;13.50;5.50;True;False;False;False;1;13.54722222222216;0;13.54722222222216;13.54722222222216
