#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
42.18;0;42.18;42.18;-8857.67
46.51;0;46.51;46.51;-9297.3
62.81;1;62.81;62.81;-9341.27
62.97;0;62.97;62.97;-9326.88
63.47;2;63.47;63.47;-9691.05
66.77;1;66.77;66.77;-9345.51
67.89;2;67.89;67.89;-9762.63
71.19;0;71.19;28.71;-9781.19
75.19;1;75.19;75.19;-9593.08
75.89;0;75.89;33.4;-9767.63
76.51;2;76.51;76.51;-9749.69
79.6;1;79.6;79.6;-9583.38
80;0;80;33.37;-9944.93
80.73;2;34.1;17.76;-9357.28
83.98;1;83.98;21.01;-9919.87
84.44;0;84.44;21.39;-9941.36
85.15;2;85.15;21.47;-9971.22
88.4;1;45.92;25.43;-9399.48
88.86;0;88.86;17.39;-10371.81
89.57;2;89.57;21.47;-10084.75
92.67;1;92.67;25.62;-9980.42
93.28;0;93.28;17.35;-10412.21
93.99;2;93.99;17.43;-10435.14
97.7;0;97.7;17.39;-10646.11
98.41;2;98.41;17.48;-10550.28
101.08;1;101.08;25.61;-10292.35
102.38;0;102.38;17.65;-11574.59
105.47;1;105.47;25.59;-10428.49
106.82;0;12.79;12.37;-11120.59
106.86;2;106.86;21.51;-10584.73
110.91;2;110.91;21.14;-10583.68
113.53;1;113.53;29.51;-10452.04
115.33;2;21.76;21.3;-9713.8
117.55;1;32.2;29.11;-10354.43
119.55;2;39.24;21.1;-10665.83
121.6;0;121.6;121.6;-8972.26
121.64;1;121.64;28.78;-11231.41
123.66;2;123.66;16.75;-11588.42
125.71;1;125.71;24.42;-11438.21
127.75;2;47.87;16.42;-12171.78
129.62;0;129.62;129.62;-9088.99
132.22;2;132.22;16.64;-12666.27
133.7;0;133.7;133.7;-9205.62
136.37;2;14.73;14.69;-11242.1
136.93;1;136.93;136.93;-9281.59
149.64;0;149.64;32.02;-10232.49
151.7;2;151.7;151.7;-9534.54
153.83;0;153.83;32.19;-10700.92
157.21;1;94.24;39.59;-12577.07
157.89;0;157.89;28.18;-10764.64
162.31;0;162.31;28.56;-10959.87
166.35;0;166.35;16.56;-11473.47
169.28;1;47.6;39.58;-10724.83
170.42;0;18.62;16.55;-11278.81
174.63;0;72.21;16.34;-11679.4
178.63;0;178.63;16.28;-11867.41
194.22;0;194.22;91.79;-11753.03
198.43;0;198.43;104.86;-10663.31
202.35;0;202.35;202.35;-9044.67
208.64;1;208.64;86.95;-9734.71
210.48;0;135.01;39.66;-11763.29
212.98;1;212.98;212.98;-9245.81
218.52;0;218.52;24.06;-10187.55
222.64;0;222.64;28.18;-10207.81
224.78;2;224.78;224.78;-9491.3
226.61;0;32.15;28.1;-10262.01
229.73;1;229.73;60.4;-9419.87
230.78;0;230.78;28.23;-10274.41
233.36;2;233.36;81.57;-8537.5
233.9;1;35.39;31.35;-10330.34
234.65;0;144.87;24.05;-10449.55
238.65;0;238.65;20;-10970.23
241.74;2;28.39;19.04;-9021.44
242.64;1;242.64;33.67;-10522.26
242.73;0;154.29;20.04;-11561.07
246.24;2;246.24;21.14;-9944.95
246.32;1;246.32;32.98;-10633.81
246.73;0;24.04;19.99;-11898.96
250.61;2;250.61;17.14;-10025.37
250.73;1;250.73;20.92;-10817.28
254.78;2;137.16;12.88;-10194.31
255.07;0;13.16;12.74;-11617.16
255.07;1;174.14;20.84;-11373.59
258.79;2;258.79;12.47;-10294.64
259.11;1;20.13;16.43;-11083.97
263.46;2;21.14;12.73;-10366.61
266;0;154.67;87.09;-9867.17
