#TimeStamp;DistanceTraveled
59.68;224.81
119.71;40.4
179.79;112.08
239.95;154.73
299.86;66.22
359.71;166.68
419.99;127.99
479.66;128.48
539.99;114.77
599.98;140.49
659.99;76.03
719.63;161.3
779.76;145.1
839.84;146.5
899.62;138.02
959.95;142.22
1019.61;134.01
1079.87;109.72
1139.68;183.93
1199.79;158.87
1259.66;157.2
1319.89;158.44
1379.94;154.59
1439.6;185.25
1500;187.78
1559.97;193.78
1619.75;152.44
1679.86;219.64
1739.9;176.61
1799.65;226.76
