Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;316;233;28;46.127883683513645;634.858816157266;4.386111111110722;83.9914790838393;11.285714285714286;592.1883477191985;1800
OutputStation1;35.50;9.50;281;220;31;37.1912488932878;473.6645768573289;4.04444444444448;82.60796536060377;9.064516129032258;726.7470418323265;1800
OutputStation2;0.50;6.50;270;208;29;38.57071552866589;871.5797209728076;4.04444444444448;85.41555555555553;9.310344827586206;765.8175830020192;1800
