#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
44.49;1;44.49;44.49;-9587.8
45.08;0;45.08;45.08;-8854.77
49.51;0;49.51;49.51;-9294.3
53.92;0;53.92;9.21;-10119.32
58.31;0;58.31;13.19;-10431.7
58.4;2;58.4;58.4;-9752.88
62.65;0;62.65;13.1;-10467.93
62.79;2;62.79;8.81;-10367.66
66.85;0;66.85;12.88;-10529.17
67.14;2;67.14;8.35;-10582.02
70.74;0;70.74;12.35;-10574.18
75.16;0;75.16;12.37;-10625.77
75.4;2;75.4;12.51;-11065.74
77.7;1;77.7;77.7;-9334.58
79.58;0;79.58;12.69;-10737.09
80;2;80;12.77;-11226.07
82.04;1;82.04;37.33;-10291.84
83.98;0;83.98;12.92;-11167.63
84.02;2;84.02;8.37;-11880.77
86.11;1;86.11;10.71;-10657.69
87.92;0;16.86;12.52;-10122.6
90.53;1;90.53;12.46;-11530.41
91.2;2;91.2;91.2;-9734.99
92.29;0;92.29;12.64;-11318.8
94.95;1;94.95;12.84;-11687.18
95;2;95;10.88;-8737.63
96.88;0;96.88;12.86;-11531.9
99.29;2;99.29;11.18;-9925.64
101.21;0;101.21;13.1;-11972.06
103.22;1;21.11;17.06;-9969.44
103.34;2;19.22;12.09;-11372.75
105.01;0;16.89;12.47;-10596.16
107.38;2;14.85;12.09;-10614.45
111.22;1;16.22;15.93;-10360.7
111.43;2;16.13;12.09;-9785.65
115.15;2;13.86;11.77;-11762
119.15;2;31.04;11.72;-11885.08
120.93;0;120.93;120.93;-9180.54
121.61;1;121.61;121.61;-9541.37
123.19;2;31.95;11.72;-11972.65
124.98;0;124.98;23.69;-11852.81
125.66;1;125.66;14.32;-9879.37
127.24;2;21.9;11.72;-11975.3
129.07;0;129.07;9.51;-10594.28
129.52;1;129.52;14;-10197.57
133.07;0;11.22;11.18;-11110.83
133.74;1;14.18;11.89;-9886.07
137.82;1;137.82;11.93;-10415.61
145.24;0;11.26;11.22;-11221.43
154.32;2;154.32;154.32;-9600.19
165.57;1;102.68;70.57;-8979.29
170.78;2;170.78;16.07;-10777.6
171.37;0;171.37;66.03;-10089.53
175.29;2;175.29;20.58;-10190.96
175.5;0;175.5;42.26;-10788.47
178.25;1;178.25;12.3;-11533.83
180.2;0;180.2;9.29;-10493.82
182.78;1;182.78;16.83;-11102.19
187;1;111.6;8.63;-12259.49
188.46;0;188.46;17.05;-10861.2
192.66;0;192.66;16.88;-10963.12
194.62;1;194.62;56.6;-9903.28
