#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;91.55;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.95;91.95;0.13;PP/0,TA/0.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.76;91.19;0.39;PP/0.01,TA/0.33,IS/0,PS/0.24,RB/0,OB/0.01,RP/0
179.77;91.1;0.44;PP/0.01,TA/0.36,IS/0,PS/0.24,RB/0,OB/0.01,RP/0
239.62;90.61;0.5;PP/0.01,TA/0.39,IS/0,PS/0.24,RB/0,OB/0.01,RP/0
299.96;90.33;0.56;PP/0.01,TA/0.41,IS/0,PS/0.25,RB/0,OB/0.04,RP/0
359.89;90.31;0.6;PP/0.02,TA/0.42,IS/0,PS/0.25,RB/0,OB/0.04,RP/0
419.96;90.31;0.64;PP/0.02,TA/0.43,IS/0,PS/0.26,RB/0,OB/0.04,RP/0
479.87;90.28;0.67;PP/0.02,TA/0.44,IS/0,PS/0.26,RB/0,OB/0.04,RP/0
539.66;90.06;0.71;PP/0.03,TA/0.45,IS/0,PS/0.26,RB/0,OB/0.05,RP/0
599.61;89.98;0.76;PP/0.03,TA/0.47,IS/0,PS/0.27,RB/0,OB/0.06,RP/0
659.96;89.98;0.8;PP/0.03,TA/0.47,IS/0,PS/0.27,RB/0,OB/0.07,RP/0
719.87;89.95;0.84;PP/0.04,TA/0.49,IS/0,PS/0.28,RB/0,OB/0.07,RP/0
779.69;89.65;0.87;PP/0.04,TA/0.49,IS/0,PS/0.28,RB/0,OB/0.08,RP/0
839.88;89.48;0.91;PP/0.04,TA/0.5,IS/0,PS/0.29,RB/0,OB/0.08,RP/0
899.87;89.48;0.94;PP/0.04,TA/0.51,IS/0,PS/0.29,RB/0,OB/0.08,RP/0
959.82;89.48;0.97;PP/0.05,TA/0.53,IS/0,PS/0.29,RB/0,OB/0.08,RP/0
1019.95;89.43;1;PP/0.05,TA/0.53,IS/0,PS/0.29,RB/0,OB/0.09,RP/0
1079.78;89.16;1.03;PP/0.05,TA/0.54,IS/0,PS/0.3,RB/0,OB/0.09,RP/0
1139.98;89.07;1.05;PP/0.05,TA/0.54,IS/0,PS/0.3,RB/0,OB/0.09,RP/0
1199.84;89.01;1.09;PP/0.06,TA/0.56,IS/0,PS/0.3,RB/0,OB/0.1,RP/0
1259.76;89.01;1.12;PP/0.06,TA/0.56,IS/0,PS/0.31,RB/0,OB/0.1,RP/0
1319.84;89.01;1.15;PP/0.06,TA/0.57,IS/0,PS/0.31,RB/0,OB/0.1,RP/0
1379.6;88.91;1.18;PP/0.06,TA/0.58,IS/0,PS/0.31,RB/0,OB/0.1,RP/0
1439.92;88.69;1.22;PP/0.07,TA/0.59,IS/0,PS/0.31,RB/0,OB/0.11,RP/0
1499.93;88.55;1.24;PP/0.07,TA/0.6,IS/0,PS/0.32,RB/0,OB/0.11,RP/0
1559.96;88.5;1.27;PP/0.07,TA/0.6,IS/0,PS/0.32,RB/0,OB/0.11,RP/0
1619.73;88.48;1.29;PP/0.08,TA/0.61,IS/0,PS/0.32,RB/0,OB/0.11,RP/0
1679.83;88.44;1.32;PP/0.08,TA/0.61,IS/0,PS/0.32,RB/0,OB/0.11,RP/0
1739.94;88.44;1.34;PP/0.08,TA/0.62,IS/0,PS/0.33,RB/0,OB/0.12,RP/0
1799.96;88.44;1.37;PP/0.09,TA/0.62,IS/0,PS/0.33,RB/0,OB/0.12,RP/0
