#TimeStamp;TripTime;Type
42;18;O
48;18;O
53;11;O
68;21;O
69;21;O
74;18;O
131;19;O
154;20;O
154;18;O
161;33;O
177;16;O
179;27;O
217;16;O
233;12;O
243;19;O
257;13;O
264;14;O
276;26;O
315;18;O
323;19;O
338;18;O
372;18;O
387;37;O
394;11;O
428;13;O
435;17;O
437;18;O
473;20;O
476;18;O
491;22;O
512;25;O
514;22;O
549;24;O
563;22;O
582;19;O
597;29;O
634;13;O
641;20;O
649;39;O
656;30;O
671;21;O
698;23;O
723;15;O
732;31;O
764;18;O
771;32;O
792;32;O
810;26;O
816;14;O
860;14;O
865;19;O
913;34;O
917;29;O
919;14;O
938;24;O
982;37;O
988;24;O
1019;21;O
1024;20;O
1029;28;O
1065;13;O
1068;26;O
1081;7;O
1101;7;O
1142;19;O
1150;23;O
1166;16;O
1168;13;O
1191;37;O
1204;27;O
1225;7;O
1256;18;O
1257;18;O
1301;31;O
1302;26;O
1335;17;O
1340;15;O
1364;58;O
1393;26;O
1416;20;O
1420;30;O
1424;29;O
1448;14;O
1451;19;O
1486;27;O
1533;24;O
1534;19;O
1541;22;O
1550;24;O
1577;21;O
1579;11;O
1627;17;O
1653;28;O
1661;16;O
1663;24;O
1667;20;O
1683;12;O
1735;34;O
1742;25;O
1753;13;O
1754;20;O
1770;21;O
1771;21;O
