#TimeStamp;Bot;Pod;OutputStation
35.24;4;46;2
39.66;2;51;0
44.74;2;51;0
50.16;2;51;0
50.79;0;20;1
55.21;2;51;0
55.75;0;20;1
60.55;2;51;0
60.85;0;20;1
65.59;2;51;0
65.92;0;20;1
70.92;2;51;0
71.34;0;20;1
71.34;1;3;2
75.97;2;51;0
76.43;1;3;2
76.62;0;20;1
81.62;1;3;2
82.04;0;20;1
83.02;3;4;0
86.34;1;3;2
88.25;3;4;0
89.13;5;21;1
91.48;1;3;2
93.48;3;4;0
94.21;5;21;1
96.34;1;3;2
98.34;3;4;0
99.29;5;21;1
101.48;1;3;2
103.67;3;4;0
104.34;5;21;1
106.67;1;3;2
108.71;3;4;0
109.76;5;21;1
111.76;1;3;2
113.76;3;4;0
114.94;5;21;1
116.94;1;3;2
118.94;3;4;0
122.04;1;3;2
123.98;3;4;0
127.46;1;3;2
129.42;3;4;0
132.88;1;3;2
134.87;3;4;0
137.05;0;24;1
138.02;1;3;2
140.04;3;4;0
142.44;0;24;1
143.06;1;3;2
145.09;3;4;0
147.35;0;24;1
148.48;1;3;2
150.31;3;4;0
152.4;0;24;1
153.9;1;3;2
155.35;3;4;0
157.41;0;24;1
159.33;1;3;2
160.77;3;4;0
162.35;0;24;1
164.69;1;3;2
166.19;3;4;0
167.4;0;24;1
169.73;1;3;2
171.61;3;4;0
172.69;0;24;1
176.5;4;57;2
177.03;3;4;0
177.73;0;24;1
181.74;4;57;2
182.27;3;4;0
186.78;4;57;2
187.75;5;59;1
189.29;2;50;0
191.83;4;57;2
193.11;5;59;1
194.71;2;50;0
196.87;4;57;2
198.16;5;59;1
199.84;2;50;0
203.24;5;59;1
204.89;2;50;0
208.25;5;59;1
210.1;2;50;0
213.25;5;59;1
215.17;2;50;0
218.58;5;59;1
220.21;2;50;0
223.63;5;59;1
227.86;1;34;2
228.63;5;59;1
244.47;0;5;1
249.72;0;5;1
253.64;3;46;0
254.55;0;5;1
258.69;3;46;0
259.85;0;5;1
261.94;4;15;2
263.68;3;46;0
264.9;0;5;1
267.14;4;15;2
269.05;3;46;0
270.32;0;5;1
272.32;4;15;2
274.28;3;46;0
275.64;0;5;1
277.36;4;15;2
279.37;3;46;0
280.77;0;5;1
282.77;4;15;2
284.77;3;46;0
286.19;0;5;1
289.99;3;46;0
291.48;0;5;1
295.19;3;46;0
296.56;0;5;1
297.61;1;12;2
300.61;3;46;0
302.65;1;12;2
303.7;5;55;1
306.07;3;46;0
308.07;1;12;2
308.95;5;55;1
311.32;3;46;0
313.32;1;12;2
313.99;5;55;1
316.74;3;46;0
318.74;1;12;2
319.2;5;55;1
322.17;3;46;0
324.17;1;12;2
324.21;5;55;1
327.59;3;46;0
329.21;1;12;2
329.37;5;55;1
333.01;3;46;0
334.37;1;12;2
334.79;5;55;1
339.41;1;12;2
340.76;2;37;0
344.62;1;12;2
345.73;2;37;0
349.85;1;12;2
350.85;2;37;0
354.56;0;56;1
354.89;1;12;2
356.03;2;37;0
359.61;0;56;1
360.1;1;12;2
361.08;2;37;0
364.65;0;56;1
365.17;1;12;2
366.01;2;37;0
369.73;0;56;1
370.59;1;12;2
371.12;2;37;0
374.81;0;56;1
375.68;1;12;2
380.68;1;12;2
385.85;1;12;2
389.93;3;21;0
390.68;1;12;2
395.1;3;21;0
398.18;4;10;2
403.34;4;10;2
404.31;5;49;1
409.41;5;49;1
414.6;5;49;1
419.64;5;49;1
424.36;5;49;1
429.4;5;49;1
434.69;5;49;1
435.11;2;48;0
440.11;5;49;1
440.23;2;48;0
445.46;2;48;0
448.13;0;58;1
450.5;2;48;0
452.89;0;58;1
457.35;1;27;2
458.17;0;58;1
462.41;1;27;2
463.26;0;58;1
467.83;1;27;2
468.26;0;58;1
468.59;3;53;0
473.22;1;27;2
473.59;0;58;1
473.73;3;53;0
478.26;1;27;2
478.73;0;58;1
478.82;3;53;0
483.35;1;27;2
483.77;0;58;1
483.82;3;53;0
488.4;1;27;2
489.07;3;53;0
493.44;1;27;2
498.86;1;27;2
504.28;1;27;2
511.47;4;54;2
511.51;2;20;0
511.7;5;1;1
516.51;4;54;2
516.71;2;20;0
516.82;5;1;1
521.37;4;54;2
521.78;2;20;0
522.08;5;1;1
526.67;4;54;2
527.08;2;20;0
527.08;5;1;1
532.08;4;54;2
532.13;5;1;1
532.5;2;20;0
537.13;4;54;2
537.5;5;1;1
537.55;2;20;0
542.55;5;1;1
542.97;2;20;0
547.97;5;1;1
548.04;2;20;0
553.21;2;20;0
554.85;0;55;1
558.3;2;20;0
560.01;0;55;1
563.72;2;20;0
563.72;1;36;2
565.06;0;55;1
568.9;1;36;2
569.98;0;55;1
570.61;3;9;0
573.78;1;36;2
575.14;0;55;1
575.9;3;9;0
578.58;1;36;2
580.44;0;55;1
580.67;3;9;0
583.96;1;36;2
585.92;3;9;0
589.38;1;36;2
590.85;3;9;0
594.8;1;36;2
600.23;1;36;2
605.66;1;36;2
610.15;5;16;1
611;1;36;2
614.98;5;16;1
616.42;1;36;2
620.19;5;16;1
624.02;4;32;2
625.51;5;16;1
626.22;2;13;0
629.17;4;32;2
630.53;5;16;1
631.3;2;13;0
634.06;4;32;2
635.95;5;16;1
636.41;2;13;0
639.39;4;32;2
641.05;5;16;1
644.44;4;32;2
646.14;5;16;1
653.69;0;17;1
657.23;3;18;0
658.79;0;17;1
662.36;3;18;0
663.81;0;17;1
667.01;3;18;0
668.76;0;17;1
672.42;3;18;0
673.88;0;17;1
676.5;1;43;2
677.47;3;18;0
679.26;0;17;1
681.55;1;43;2
682.89;3;18;0
684.35;0;17;1
686.59;1;43;2
688.31;3;18;0
689.44;0;17;1
691.4;1;43;2
696.74;1;43;2
704.88;2;34;0
704.93;5;1;1
709.93;2;34;0
710.13;5;1;1
714.94;2;34;0
715.55;5;1;1
717.78;4;6;2
720;2;34;0
720.73;5;1;1
722.78;4;6;2
725.04;2;34;0
725.49;5;1;1
727.82;4;6;2
730.32;2;34;0
732.71;4;6;2
735.37;2;34;0
740.57;2;34;0
745.99;2;34;0
749.92;0;48;1
751.41;2;34;0
751.41;1;27;2
755.17;0;48;1
756.63;1;27;2
759.51;3;51;0
760.22;0;48;1
762.05;1;27;2
764.65;3;51;0
765.26;0;48;1
767.26;1;27;2
769.35;3;51;0
770.31;0;48;1
772.31;1;27;2
774.58;3;51;0
775.73;0;48;1
779.69;3;51;0
781.15;0;48;1
786.57;0;48;1
791.99;0;48;1
797.41;0;48;1
802.5;0;48;1
803.58;4;9;2
807.92;0;48;1
808.85;4;9;2
813.34;0;48;1
813.92;4;9;2
817.67;2;16;0
818.43;0;48;1
818.89;4;9;2
823.05;2;16;0
823.43;0;48;1
828.23;2;16;0
830.44;5;52;1
833.54;2;16;0
835.65;5;52;1
840.71;5;52;1
841.91;1;53;2
846.07;5;52;1
847.02;1;53;2
849.21;3;54;0
850.74;5;52;1
854.25;3;54;0
856.12;5;52;1
859.34;3;54;0
860.85;5;52;1
864.67;3;54;0
869.94;3;54;0
877.32;0;41;1
882.52;0;41;1
887.94;0;41;1
888.78;4;19;2
893.35;0;41;1
894.06;4;19;2
898.4;0;41;1
899.23;4;19;2
903.79;0;41;1
904.21;4;19;2
905.16;2;47;0
