#TimeStamp;TripTime;Type
40;19;O
47;14;O
48;19;O
48;24;O
64;21;O
77;22;O
108;16;O
157;23;O
165;15;O
170;20;O
201;22;O
206;23;O
215;24;O
268;26;O
275;28;O
292;18;O
298;21;O
317;21;O
326;18;O
389;20;O
402;28;O
403;31;O
417;14;O
422;6;O
426;22;O
469;18;O
516;32;O
528;26;O
559;30;O
560;28;O
593;22;O
614;24;O
618;22;O
655;22;O
660;13;O
673;28;O
701;26;O
704;20;O
708;14;O
740;21;O
778;32;O
782;26;O
808;25;O
822;15;O
846;24;O
873;22;O
876;21;O
884;28;O
911;18;O
924;20;O
930;14;O
980;21;O
997;24;O
1020;17;O
1025;22;O
1076;14;O
1086;16;O
1100;29;O
1108;19;O
1129;16;O
1135;27;O
1152;16;O
1179;27;O
1217;24;O
1218;15;O
1232;19;O
1258;19;O
1269;20;O
1288;7;O
1322;23;O
1339;20;O
1374;30;O
1395;38;O
1395;22;O
1398;24;O
1411;14;O
1457;27;O
1483;15;O
1485;22;O
1492;23;O
1536;27;O
1551;16;O
1557;22;O
1579;67;O
1605;30;O
1622;18;O
1638;13;O
1639;32;O
1656;22;O
1662;12;O
1678;7;O
1697;29;O
1706;20;O
1714;15;O
1751;23;O
1758;21;O
1774;21;O
1781;9;O
1797;23;O
