#TimeStamp;TripTime;Type
37;19;O
43;12;O
44;27;O
47;17;O
66;19;O
69;20;O
131;23;O
132;26;O
140;17;O
149;26;O
171;21;O
187;15;O
217;11;O
222;20;O
269;25;O
270;29;O
296;19;O
316;20;O
347;18;O
351;27;O
361;21;O
382;23;O
403;35;O
443;18;O
445;22;O
450;7;O
455;23;O
458;20;O
533;14;O
540;8;O
543;21;O
555;22;O
576;36;O
578;19;O
603;23;O
616;23;O
663;18;O
692;13;O
699;20;O
713;30;O
714;20;O
732;29;O
761;14;O
786;21;O
795;20;O
829;24;O
853;21;O
870;35;O
896;32;O
915;29;O
916;34;O
928;23;O
950;20;O
965;27;O
984;11;O
1016;20;O
1020;27;O
1041;34;O
1043;28;O
1065;16;O
1070;23;O
1133;20;O
1140;24;O
1153;21;O
1158;17;O
1181;23;O
1237;38;O
1239;14;O
1260;32;O
1260;25;O
1274;13;O
1297;20;O
1320;23;O
1325;7;O
1354;28;O
1371;17;O
1374;29;O
1408;22;O
1418;29;O
1424;17;O
1492;25;O
1511;15;O
1523;25;O
1543;25;O
1567;13;O
1573;26;O
1586;21;O
1613;21;O
1625;66;O
1659;13;O
1672;13;O
1677;26;O
1680;7;O
1712;14;O
1720;23;O
1729;22;O
1759;16;O
1776;27;O
1777;17;O
1783;7;O
1794;18;O
