#TimeStamp;TripTime;Type
35;22;O
38;11;O
39;12;O
41;24;O
61;15;O
66;14;O
106;14;O
127;22;O
132;29;O
168;14;O
170;20;O
190;20;O
224;20;O
237;27;O
259;16;O
272;18;O
297;21;O
325;17;O
367;23;O
374;20;O
385;24;O
418;24;O
425;24;O
444;20;O
479;21;O
490;26;O
519;43;O
530;23;O
538;18;O
573;18;O
581;14;O
607;13;O
611;19;O
614;34;O
636;19;O
659;20;O
665;22;O
671;17;O
700;22;O
732;23;O
732;19;O
756;14;O
782;29;O
803;27;O
820;16;O
822;13;O
838;33;O
853;22;O
917;21;O
931;33;O
941;15;O
942;10;O
949;22;O
996;29;O
1030;7;O
1037;19;O
1056;27;O
1061;15;O
1103;23;O
1128;26;O
1137;23;O
1174;23;O
1181;23;O
1198;23;O
1210;25;O
1210;21;O
1271;22;O
1272;17;O
1305;24;O
1307;12;O
1314;22;O
1349;15;O
1380;28;O
1387;14;O
1407;29;O
1408;18;O
1423;21;O
1439;19;O
1475;23;O
1476;23;O
1482;16;O
1502;21;O
1547;19;O
1560;37;O
1565;7;O
1573;15;O
1577;24;O
1577;25;O
1629;29;O
1648;21;O
1649;27;O
1655;25;O
1662;17;O
1692;21;O
1713;18;O
1730;20;O
1738;21;O
1751;17;O
1759;16;O
1786;20;O
1800;12;O
