#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.28
59.83;200;200;0;58.09;0;59.83;0;0.28
119.73;200;200;0;95.66;0;119.73;0;0.3
179.99;200;200;0;123.59;0;174.62;0;0.3
239.81;200;200;0;148.91;0;237.46;0;0.32
299.87;200;200;0;180.16;0;282.45;0;0.31
359.85;200;200;0;199.47;0;332.89;0;0.33
419.81;200;200;0;211.23;0;342.13;0;0.44
479.97;200;200;0;250.65;0;378.54;0;0.42
539.96;200;200;0;259.66;0;402.81;0;0.43
599.73;200;200;0;269.14;0;471.66;0;0.43
659.9;200;200;0;294;0;542.2;0;0.46
719.75;200;200;0;277.94;0;565.76;0;0.45
779.65;200;200;0;286.59;0;548.02;0;0.52
839.82;200;200;0;298.09;0;620.28;0;0.56
899.97;200;200;0;312.92;0;645.93;0;0.54
959.98;200;200;0;345.84;0;753.76;0;0.6
1019.86;200;200;0;341.35;0;743.39;0;0.66
1079.92;200;200;0;339.57;0;813.99;0;0.51
1139.6;200;200;0;378.23;0;844.83;0;0.61
1199.87;200;200;0;380.92;0;936.67;0;0.57
1259.78;200;200;0;379.41;0;1055.77;0;0.54
1319.89;200;200;0;430.22;0;1028.36;0;0.56
1379.87;200;187;0;419.26;0;1037.8;0;0.58
1440;200;170;0;429.07;0;1112;0;0.58
1499.82;200;163;0;456.51;0;1211.34;0;0.57
1559.97;200;154;0;498.03;0;1346.27;0;0.53
1619.8;200;146;0;469.51;0;1295.98;0;0.62
1679.79;200;138;0;527.32;0;1363.4;0;0.59
1739.77;200;126;0;524.94;0;1336.12;0;0.64
1799.83;200;111;0;571.03;0;1540.09;0;0.6
