Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;266;189;32;33.789467442740076;452.4886927408239;4.070093791412546;75.67471862576139;8.3125;781.4632685970205;1800
OutputStation1;35.50;9.50;227;157;33;27.97763194695423;369.1731002792263;4.04444444444448;80.3635137232373;6.878787878787879;929.739004259073;1800
OutputStation2;0.50;6.50;245;179;34;29.562456709090803;349.6412853560947;4.113333333333003;74.77212843081054;7.205882352941177;859.2428715691988;1800
