#TimeStamp;TripTime;Type
37;20;O
43;28;O
44;16;O
45;23;O
62;16;O
85;26;O
94;14;O
117;18;O
137;30;O
138;19;O
147;20;O
154;13;O
168;16;O
189;15;O
219;31;O
234;21;O
248;16;O
259;24;O
267;16;O
268;24;O
288;15;O
332;26;O
353;36;O
361;30;O
370;17;O
389;24;O
396;25;O
457;26;O
459;22;O
463;13;O
485;23;O
486;21;O
491;17;O
527;13;O
538;21;O
568;22;O
570;23;O
601;30;O
651;26;O
656;29;O
667;30;O
692;21;O
704;19;O
711;27;O
751;21;O
754;29;O
771;11;O
793;20;O
805;14;O
836;28;O
851;7;O
854;35;O
884;25;O
898;24;O
936;21;O
936;21;O
960;19;O
962;25;O
980;7;O
989;25;O
1033;29;O
1053;27;O
1055;30;O
1062;14;O
1071;24;O
1086;15;O
1141;14;O
1157;23;O
1166;16;O
1199;12;O
1203;22;O
1221;16;O
1242;29;O
1248;19;O
1273;15;O
1274;17;O
1317;23;O
1327;20;O
1330;17;O
1359;23;O
1371;18;O
1385;14;O
1408;20;O
1418;24;O
1440;7;O
1445;19;O
1463;17;O
1504;12;O
1510;35;O
1520;17;O
1547;22;O
1559;13;O
1565;33;O
1596;20;O
1597;21;O
1660;16;O
1668;17;O
1684;27;O
1688;15;O
1697;27;O
1709;19;O
1737;13;O
1761;23;O
1764;19;O
1767;8;O
1784;24;O
