#TimeStamp;TripTime;Type
35;11;O
35;15;O
41;31;O
58;30;O
65;14;O
78;23;O
116;27;O
164;27;O
167;33;O
177;21;O
183;18;O
190;25;O
228;33;O
242;18;O
261;13;O
291;22;O
293;37;O
306;24;O
313;16;O
339;20;O
362;21;O
374;22;O
403;20;O
408;21;O
426;19;O
430;14;O
465;21;O
491;24;O
496;22;O
530;21;O
530;23;O
546;20;O
567;25;O
583;16;O
587;24;O
635;22;O
662;12;O
669;19;O
677;21;O
678;23;O
695;19;O
720;15;O
746;18;O
767;21;O
781;18;O
793;17;O
815;14;O
849;23;O
852;12;O
879;23;O
919;25;O
936;29;O
950;28;O
953;18;O
966;23;O
967;22;O
1042;29;O
1044;31;O
1055;21;O
1067;20;O
1074;12;O
1149;31;O
1156;30;O
1166;22;O
1176;22;O
1189;37;O
1189;28;O
1265;17;O
1266;25;O
1282;27;O
1293;22;O
1323;31;O
1340;20;O
1343;26;O
1372;27;O
1382;34;O
1413;15;O
1432;30;O
1455;35;O
1460;13;O
1486;14;O
1486;19;O
1497;20;O
1512;13;O
1537;11;O
1549;11;O
1554;23;O
1568;21;O
1589;14;O
1601;25;O
1612;15;O
1618;27;O
1648;18;O
1659;23;O
1668;13;O
1678;22;O
1691;12;O
1717;21;O
1744;24;O
1744;17;O
1751;28;O
1772;24;O
1781;25;O
