#TimeStamp;TripTime;Type
37;21;O
50;11;O
51;20;O
59;29;O
76;24;O
88;26;O
127;19;O
144;28;O
158;19;O
188;28;O
195;15;O
209;14;O
221;14;O
256;18;O
256;24;O
272;18;O
300;18;O
316;27;O
324;11;O
354;29;O
393;9;O
401;22;O
409;27;O
416;15;O
455;21;O
463;26;O
476;7;O
497;20;O
512;22;O
526;15;O
586;11;O
587;13;O
594;14;O
620;18;O
622;22;O
630;16;O
667;27;O
676;19;O
691;19;O
695;31;O
713;21;O
743;20;O
775;21;O
806;19;O
808;22;O
844;35;O
872;29;O
873;15;O
902;22;O
913;18;O
936;38;O
957;26;O
971;28;O
973;19;O
994;13;O
1031;23;O
1061;13;O
1093;18;O
1112;12;O
1131;23;O
1139;15;O
1155;23;O
1162;33;O
1219;29;O
1244;14;O
1249;14;O
1255;32;O
1272;25;O
1275;34;O
1289;13;O
1315;22;O
1322;20;O
1369;22;O
1383;14;O
1395;13;O
1404;23;O
1406;21;O
1430;22;O
1455;14;O
1458;13;O
1476;23;O
1487;13;O
1504;22;O
1504;32;O
1525;14;O
1538;24;O
1555;23;O
1560;13;O
1596;24;O
1613;17;O
1627;17;O
1629;31;O
1634;6;O
1642;20;O
1674;14;O
1679;13;O
1708;20;O
1708;17;O
1715;21;O
1725;20;O
1732;8;O
1772;13;O
1776;18;O
1798;14;O
