#TimeStamp;TripTime;Type
41;17;O
50;19;O
69;24;O
70;18;O
73;28;O
90;25;O
135;22;O
151;14;O
159;19;O
191;18;O
192;19;O
197;15;O
222;14;O
243;18;O
282;20;O
289;14;O
303;16;O
332;22;O
357;13;O
360;27;O
373;11;O
374;18;O
393;17;O
439;18;O
472;13;O
476;18;O
507;7;O
522;29;O
522;26;O
564;14;O
569;26;O
578;30;O
597;21;O
602;22;O
611;20;O
656;27;O
665;16;O
690;33;O
703;24;O
710;19;O
717;15;O
757;24;O
786;18;O
804;14;O
806;23;O
828;26;O
843;33;O
845;21;O
904;24;O
911;25;O
921;27;O
924;20;O
936;24;O
957;18;O
992;11;O
1036;20;O
1051;34;O
1057;23;O
1059;28;O
1120;17;O
1133;27;O
1146;21;O
1149;14;O
1172;16;O
1196;23;O
1227;17;O
1247;24;O
1262;23;O
1272;21;O
1311;23;O
1326;13;O
1337;14;O
1338;18;O
1360;14;O
1368;23;O
1401;20;O
1413;24;O
1430;14;O
1438;33;O
1457;33;O
1461;25;O
1480;19;O
1527;27;O
1530;31;O
1534;7;O
1538;27;O
1573;31;O
1584;28;O
1589;13;O
1612;23;O
1637;26;O
1639;10;O
1654;18;O
1665;19;O
1671;28;O
1687;16;O
1699;13;O
1706;16;O
1729;18;O
1744;22;O
1765;25;O
1770;17;O
1771;14;O
1777;23;O
