#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.29;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;107.8;0.13;PP/0.01,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.98;106.49;0.23;PP/0.01,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.73;106.35;0.32;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.93;106.12;0.35;PP/0.01,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.72;106.01;0.38;PP/0.01,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.87;106.01;0.42;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.6;106.01;0.44;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.79;105.92;0.47;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.89;105.79;0.49;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
600;105.68;0.53;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.82;105.65;0.56;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.89;105.65;0.58;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.85;105.65;0.61;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.65;105.22;0.64;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.96;105.04;0.67;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.86;105.04;0.7;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.96;105.04;0.73;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.59;105.04;0.75;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.81;105.04;0.77;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.69;105.04;0.8;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.69;104.62;0.83;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.97;104.33;0.86;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.66;104.01;0.88;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.7;103.98;0.91;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1499.93;103.81;0.93;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1559.86;103.7;0.96;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1619.68;103.51;0.98;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.72;103.4;1;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.66;103.33;1.02;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.78;103.18;1.04;PP/0.07,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
